rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.893605180256443,0.854203700161717,0.9156804977910448,0.8510513641776754,0.7699412898957562,0.7447994571460348,0.649027403189572
closeness_rank,0.893605180256443,,0.9325594935060089,0.8775793910349616,0.9021999811642812,0.8430611745709745,0.8013480214883554,0.7313688588716089
betweenness_rank,0.854203700161717,0.9325594935060089,,0.8502726739280833,0.8519330646640579,0.881897431942321,0.8427333356332118,0.766610296736494
strength_rank,0.9156804977910448,0.8775793910349616,0.8502726739280833,,0.9549830570342269,0.8765669881877285,0.8721155162594466,0.7565507713039726
eigenvector_centrality_rank,0.8510513641776754,0.9021999811642812,0.8519330646640579,0.9549830570342269,,0.8961665880088974,0.8772293780519659,0.7377073363956478
frequency_rank,0.7699412898957562,0.8430611745709745,0.881897431942321,0.8765669881877285,0.8961665880088974,,0.9468419130789568,0.836842093355749
speech_acts_rank,0.7447994571460348,0.8013480214883554,0.8427333356332118,0.8721155162594466,0.8772293780519659,0.9468419130789568,,0.9263889901129527
words_rank,0.649027403189572,0.7313688588716089,0.766610296736494,0.7565507713039726,0.7377073363956478,0.836842093355749,0.9263889901129527,
