ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
169;1.5777777777777777;169;HÄNSEL,MUTTER,VATER,GRETEL;10;1;1893-Wette_Adelheid-Hänsel_und_Gretel-lina;Wette, Adelheid;0.8555555555555555;0.538888888889;Märchenspiel in drei Bildern;0.4;9;Hänsel und Gretel;19;0.4070471428571429;[10];10;;0.4222222222222222;1893;1.6738222222222237;0.9;0.261288355918;scenes;3.8;0.7947872611700983;0.11247219974681055;2;1.125;;0.8100042225773972;quadratic;0.6546731512490653;quadratic;0.49177015613229325;quadratic;0.4903484150463395;quadratic;0.27963103494122865;quadratic;0.2805194805194804;quadratic;0.27963103494122843;quadratic;0.24452274983055244;powerlaw;0.43006154790706563
