rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.8907362144071311,0.7483656969618828,0.7067898249084449,0.7216262866376463,0.5116234228489995,0.5497254193732348
closeness_rank,1.0,,0.8907362144071311,0.7483656969618828,0.7067898249084449,0.7216262866376463,0.5116234228489995,0.5497254193732348
betweenness_rank,0.8907362144071311,0.8907362144071311,,0.4897140569370998,0.4485231549517363,0.5218404593503734,0.41972918663616954,0.5400584926969886
strength_rank,0.7483656969618828,0.7483656969618828,0.4897140569370998,,0.990909090909091,0.9543478488023963,0.7699336604071668,0.6636363636363637
eigenvector_centrality_rank,0.7067898249084449,0.7067898249084449,0.4485231549517363,0.990909090909091,,0.9315165605535352,0.792712762786077,0.6545454545454545
frequency_rank,0.7216262866376463,0.7216262866376463,0.5218404593503734,0.9543478488023963,0.9315165605535352,,0.8306657904342534,0.789962573410596
speech_acts_rank,0.5116234228489995,0.5116234228489995,0.41972918663616954,0.7699336604071668,0.792712762786077,0.8306657904342534,,0.9384990180111027
words_rank,0.5497254193732348,0.5497254193732348,0.5400584926969886,0.6636363636363637,0.6545454545454545,0.789962573410596,0.9384990180111027,
