FILSER;FRAU VON KLEEWITZ;3
FILSER;DIE REKRUTEN;1
FILSER;ZUGFÜHRER;1
FILSER;GSOTTMAIER;2
FILSER;SCHEIBLER;3
FILSER;FRAU FILSER;1
FILSER;KLEEWITZ;3
FILSER;SCHAFFNER;3
FILSER;STÜVE;3
FRAU FILSER;FRAU VON KLEEWITZ;1
FRAU FILSER;SCHEIBLER;1
FRAU FILSER;KLEEWITZ;1
FRAU FILSER;SCHAFFNER;1
FRAU FILSER;STÜVE;1
DIE REKRUTEN;FRAU VON KLEEWITZ;1
DIE REKRUTEN;ZUGFÜHRER;1
DIE REKRUTEN;GSOTTMAIER;1
DIE REKRUTEN;SCHEIBLER;1
DIE REKRUTEN;KLEEWITZ;1
DIE REKRUTEN;SCHAFFNER;1
DIE REKRUTEN;STÜVE;1
ZUGFÜHRER;FRAU VON KLEEWITZ;2
ZUGFÜHRER;GSOTTMAIER;1
ZUGFÜHRER;SCHEIBLER;2
ZUGFÜHRER;KLEEWITZ;2
ZUGFÜHRER;SCHAFFNER;2
ZUGFÜHRER;STÜVE;2
GSOTTMAIER;FRAU VON KLEEWITZ;2
GSOTTMAIER;SCHEIBLER;2
GSOTTMAIER;KLEEWITZ;2
GSOTTMAIER;SCHAFFNER;2
GSOTTMAIER;STÜVE;2
SCHEIBLER;FRAU VON KLEEWITZ;5
SCHEIBLER;KLEEWITZ;5
SCHEIBLER;SCHAFFNER;5
SCHEIBLER;STÜVE;6
FRAU VON KLEEWITZ;KLEEWITZ;5
FRAU VON KLEEWITZ;SCHAFFNER;4
FRAU VON KLEEWITZ;STÜVE;5
KLEEWITZ;SCHAFFNER;4
KLEEWITZ;STÜVE;5
SCHAFFNER;STÜVE;5
