name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
HILLER,0.05359477124183006,14,0.8181818181818182,0.8181818181818182,28,0.3769316512537267,1.222222222222222,1.222222222222222,5,50,1286,22,6752,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,3.5,0.11572751247156893,3.0,7.0,3.0,4.0,3.5,3.0
BOX,0.04694989106753812,14,0.8181818181818182,0.8181818181818182,22,0.2805765442772869,1.222222222222222,1.222222222222222,3,53,1538,27,8330,3.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,4.125,0.10431537004953502,5.0,6.0,4.0,4.0,4.0,4.0
RANDOR,0.0,8,0.6428571428571429,0.6428571428571429,8,0.11307181045536716,1.5555555555555554,1.5555555555555554,1,40,622,26,3490,11.0,11.0,11.0,11.0,12.0,11.0,7.0,8.0,10.25,0.21906864547116603,10.0,13.0,12.0,9.0,10.5,10.0
WÄCHTER,0.0,7,0.6206896551724138,0.6206896551724138,7,0.08763833824932239,1.6111111111111112,1.6111111111111112,1,3,30,3,163,13.0,13.0,11.0,13.0,14.0,11.0,17.0,17.0,13.625,0.2907617765702461,16.0,16.0,14.0,17.0,15.5,16.0
GERTRUD,0.11427015250544663,17,0.9473684210526315,0.9473684210526315,35,0.4314660455682146,1.0555555555555556,1.0555555555555556,6,200,5981,111,31314,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.875,0.04419417382415922,2.0,2.0,2.0,2.0,2.0,2.0
BOSE,0.0,7,0.6206896551724138,0.6206896551724138,7,0.08763833824932239,1.6111111111111112,1.6111111111111112,1,4,72,3,395,13.0,13.0,11.0,13.0,14.0,11.0,14.0,15.0,13.0,0.1767766952966369,14.0,11.0,14.0,15.0,14.5,14.0
GREGOR,0.0,4,0.5625,0.5625,4,0.05380503060006408,1.7777777777777777,1.7777777777777777,1,4,32,4,192,19.0,19.0,11.0,19.0,19.0,11.0,14.0,16.0,16.0,0.4482107285003976,19.0,19.0,19.0,16.0,17.5,18.0
KAMMERFRAU,0.011437908496732027,9,0.6666666666666666,0.6666666666666666,11,0.1316304105680657,1.5,1.5,2,10,111,9,587,10.0,10.0,10.0,10.0,10.0,8.0,12.0,13.0,10.375,0.18824257716346443,11.0,12.0,10.0,12.0,11.0,11.0
ROSA,0.0,7,0.6206896551724138,0.6206896551724138,7,0.08763833824932239,1.6111111111111112,1.6111111111111112,1,3,26,3,149,13.0,13.0,11.0,13.0,14.0,11.0,17.0,18.0,13.75,0.31868871959954903,17.0,17.0,14.0,18.0,16.0,17.0
FRAU BOX,0.011764705882352943,10,0.6923076923076923,0.6923076923076923,14,0.18817042711272672,1.4444444444444444,1.4444444444444444,2,20,720,7,3814,8.0,8.0,8.0,9.0,9.0,8.0,9.0,7.0,8.25,0.08838834764831845,9.0,4.0,9.0,7.0,8.0,8.0
HENRY,0.0,8,0.6428571428571429,0.6428571428571429,8,0.11307181045536718,1.5555555555555554,1.5555555555555554,1,6,88,4,480,11.0,11.0,11.0,11.0,11.0,11.0,13.0,14.0,11.625,0.1484668673956776,12.0,9.0,11.0,14.0,12.5,13.0
GEORGINE,0.04509803921568627,13,0.782608695652174,0.782608695652174,25,0.3482560054241158,1.2777777777777777,1.2777777777777777,5,110,3813,46,20856,5.0,5.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,0.11572751247156893,4.0,7.0,5.0,3.0,4.0,4.0
HUGO,0.013289760348583878,11,0.72,0.72,15,0.18834687141078046,1.3888888888888888,1.3888888888888888,2,39,574,30,3163,7.0,7.0,7.0,8.0,8.0,8.0,8.0,9.0,7.75,0.08838834764831845,7.0,4.0,7.0,8.0,7.5,7.0
BEDIENTER,0.0,7,0.6206896551724138,0.6206896551724138,7,0.08374434520591477,1.6111111111111112,1.6111111111111112,1,1,3,1,17,13.0,13.0,11.0,13.0,17.0,11.0,19.0,19.0,14.5,0.4172614801981401,18.0,18.0,17.0,19.0,18.0,19.0
BEZIRKSVORSTEHER,0.0,7,0.6206896551724138,0.6206896551724138,7,0.10899337670213968,1.6111111111111112,1.6111111111111112,1,12,349,8,1928,13.0,13.0,11.0,13.0,13.0,11.0,11.0,10.0,11.875,0.15580293184477811,13.0,10.0,13.0,11.0,12.0,12.0
UDASCHKIN,0.02908496732026144,12,0.75,0.75,19,0.22994184738293025,1.3333333333333333,1.3333333333333333,3,42,1096,25,6173,6.0,6.0,6.0,6.0,7.0,5.0,6.0,6.0,6.0,0.0668153104781061,6.0,3.0,6.0,6.0,6.0,6.0
WALDEMAR,0.15947712418300658,18,1.0,1.0,37,0.43293153956742686,1.0,1.0,6,305,9734,154,53832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
