metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.191410230978,0.199655689955,0.196004196479,0.491186764169,0.49118676416860907,quadratic
closeness,0.189375423775,0.198530056984,0.196929554333,0.491086014922,0.4910860149223931,quadratic
betweenness,0.228607946841,0.198563427432,0.197729183124,0.491186764169,0.49118676416860874,quadratic
strength,0.416454608435,0.446738527118,0.392259955286,0.272639162868,0.446738527117995,exponential
eigenvector_centrality,0.442236523848,0.483518851978,0.466483179829,0.296477954532,0.4835188519783661,exponential
frequency,0.405114437295,0.42871538875,0.396361372175,0.278736845298,0.428715388750043,exponential
speech_acts,0.410017142848,0.395560895678,0.461288595019,0.409079829738,0.46128859501860786,powerlaw
words,0.300621485033,0.348546872118,0.460995822555,0.294930230348,0.4609958225551687,powerlaw
