metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.268374795764,0.394264473221,0.565787889326,0.221321861899,0.5657878893262338,powerlaw
closeness,0.35838232139,0.4799213049,0.512368085351,0.594982794983,0.594982794982795,quadratic
betweenness,0.00767798239435,0.0342278039412,0.035183719391,0.316021247858,0.31602124785844066,quadratic
strength,0.207199466153,0.370554465404,0.48008183358,0.808202796183,0.8082027961830831,quadratic
eigenvector_centrality,0.236054609274,0.32956628402,0.333914779169,0.177386465498,0.33391477916856405,powerlaw
frequency,0.157874065613,0.33376370845,0.436586715985,0.297314965921,0.436586715985399,powerlaw
speech_acts,0.138001626594,0.262660218647,0.411292721265,0.278738603576,0.411292721265059,powerlaw
words,0.0598990897828,0.157051181949,0.408174173051,0.405290005849,0.4081741730510905,powerlaw
