SAINT GEORGE;BEDIENTER;1
SAINT GEORGE;CARLOS;1
SAINT GEORGE;BEAUMARCHAIS;1
SAINT GEORGE;CLAVIGO;1
MARIE;BEAUMARCHAIS;3
MARIE;CLAVIGO;3
MARIE;BUENCO;3
MARIE;CARLOS;2
MARIE;GUILBERT;3
MARIE;SOPHIE;3
BEAUMARCHAIS;CLAVIGO;5
BEAUMARCHAIS;BEDIENTER;2
BEAUMARCHAIS;BUENCO;4
BEAUMARCHAIS;CARLOS;4
BEAUMARCHAIS;GUILBERT;4
BEAUMARCHAIS;DIE MÄNNER;1
BEAUMARCHAIS;SOPHIE;4
CLAVIGO;BEDIENTER;2
CLAVIGO;BUENCO;4
CLAVIGO;CARLOS;4
CLAVIGO;GUILBERT;4
CLAVIGO;DIE MÄNNER;1
CLAVIGO;SOPHIE;4
BEDIENTER;BUENCO;1
BEDIENTER;CARLOS;2
BEDIENTER;GUILBERT;1
BEDIENTER;DIE MÄNNER;1
BEDIENTER;SOPHIE;1
BUENCO;DIE MÄNNER;1
BUENCO;CARLOS;3
BUENCO;GUILBERT;4
BUENCO;SOPHIE;4
CARLOS;GUILBERT;3
CARLOS;DIE MÄNNER;1
CARLOS;SOPHIE;3
GUILBERT;DIE MÄNNER;1
GUILBERT;SOPHIE;4
DIE MÄNNER;SOPHIE;1
