metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.511463791049,0.659089309432,0.68850802153,0.160371066899,0.6885080215298528,powerlaw
closeness,0.457714934713,0.60821112141,0.617377342567,0.107499971315,0.6173773425665526,powerlaw
betweenness,0.0163165618515,0.11508716251,0.115903578468,0.282969602344,0.28296960234434143,quadratic
strength,0.278201349933,0.396358137498,0.559940272925,0.243640951817,0.5599402729245396,powerlaw
eigenvector_centrality,0.298619126297,0.44811130661,0.464948843113,0.266040179583,0.46494884311253626,powerlaw
frequency,0.0313422955605,0.231437012522,0.339728368451,0.321551180663,0.3397283684510761,powerlaw
speech_acts,0.0126760661474,0.131967876499,0.303531436593,0.363791677618,0.36379167761774545,quadratic
words,0.00753278915646,0.091331625287,0.327730296545,0.610768054767,0.6107680547670652,quadratic
