metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.176422465097,0.370243726323,0.54677429478,0.530572226551,0.5467742947799217,powerlaw
closeness,0.528133942247,0.658969038214,0.669277930235,0.207462503057,0.6692779302352381,powerlaw
betweenness,0.00998230419519,0.0751043943028,0.0791486304571,0.571678636823,0.5716786368225685,quadratic
strength,0.0605044829696,0.187652401403,0.320200597058,0.353023055022,0.3530230550220368,quadratic
eigenvector_centrality,0.0809125514524,0.268342455331,0.284707265841,0.392675555725,0.39267555572462143,quadratic
frequency,0.0463721243615,0.174214433045,0.278114380183,0.367579134725,0.36757913472491555,quadratic
speech_acts,0.0237299379053,0.160097481158,0.28985218946,0.372332100414,0.37233210041384746,quadratic
words,0.0227414869667,0.0947343218017,0.282048992708,0.386915744988,0.3869157449879086,quadratic
