ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
199;1.0;199;HOLTVAAGT,BAHNWERTER,FRU;4;1;1919-Boßdorf_Hermann-Bahnmeister_Dood-lina;Boßdorf, Hermann;1.0;0.1875;En nedderdüütsch Drama in fief Akten;0.75;3;Bahnmeister Dood;6;1.0;[4];5;;1.0;1919;1.0;0.4;0.207289049397;acts;3.0;0.9692099788303083;0.025793041406618852;1;1.0;;0.9486832980505139;powerlaw;0.09998918340488583;powerlaw;0.09998556794097246;quadratic;0.0033670033670032407;quadratic;0.30391219011938064;quadratic;0.3074804460566215;quadratic;0.3974888284234739;powerlaw;0.3858447342668738;powerlaw;0.39717808380017006
