MANDANDANE;DIE PARZEN;1
MANDANDANE;PROSERPINA;1
MANDANDANE;SORA;1
MANDANDANE;MELA;1
MANDANDANE;MANA;1
MANDANDANE;PRINZ;1
MANDANDANE;FERIA;1
MANDANDANE;LATO;1
MANDANDANE;MERKULO;1
MANDANDANE;ANDRASON;2
SORA;BEDIENTE;1
SORA;MERKULO;1
SORA;MELA;2
SORA;MANA;3
SORA;FERIA;2
SORA;LATO;2
SORA;BEDIENTER;1
SORA;ANDRASON;2
BEDIENTE;BEDIENTER;1
BEDIENTE;MERKULO;1
BEDIENTE;MANA;1
PROSERPINA;DIE PARZEN;1
FERIA;MELA;2
FERIA;MANA;2
FERIA;PRINZ;1
FERIA;LATO;2
FERIA;MERKULO;1
FERIA;ANDRASON;2
PRINZ;MERKULO;2
PRINZ;ANDRASON;1
MERKULO;MANA;1
MERKULO;BEDIENTER;1
MERKULO;ANDRASON;1
MANA;MELA;2
MANA;LATO;2
MANA;BEDIENTER;1
MANA;ANDRASON;2
LATO;MELA;2
LATO;ANDRASON;2
MELA;ANDRASON;2
