metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.538061910986,0.608283326789,0.64062123793,0.0228216842911,0.6406212379302368,powerlaw
closeness,0.538607393957,0.610703401809,0.620302072983,0.0305258684851,0.6203020729834237,powerlaw
betweenness,0.0558097531486,0.104249362739,0.1083173463,0.472770326013,0.472770326013387,quadratic
strength,0.315674046702,0.378708068091,0.497773303777,0.274035191782,0.4977733037770672,powerlaw
eigenvector_centrality,0.39949743987,0.407285756202,0.425046595655,0.0453137040065,0.4250465956550312,powerlaw
frequency,0.267428014598,0.347651230888,0.500944019512,0.451026710908,0.500944019512252,powerlaw
speech_acts,0.137146982528,0.170506969589,0.361302753952,0.699522763301,0.6995227633006642,quadratic
words,0.0527607082274,0.116113563655,0.341438623342,0.416256297666,0.41625629766617367,quadratic
