rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9180300902095054,0.9819658711855586,0.948584595111262,0.9902389164920408,0.9903111902041327,0.9445027488828397
closeness_rank,1.0,,0.9180300902095054,0.9819658711855586,0.948584595111262,0.9902389164920408,0.9903111902041327,0.9445027488828397
betweenness_rank,0.9180300902095054,0.9180300902095054,,0.9001341299787948,0.9001341299787948,0.9083962921156228,0.9001341299787948,0.8269850850911125
strength_rank,0.9819658711855586,0.9819658711855586,0.9001341299787948,,0.9834710743801653,0.9820278177491615,0.9724517906336089,0.9270985386790292
eigenvector_centrality_rank,0.948584595111262,0.948584595111262,0.9001341299787948,0.9834710743801653,,0.9598976134055185,0.9338842975206612,0.8995881962849928
frequency_rank,0.9902389164920408,0.9902389164920408,0.9083962921156228,0.9820278177491615,0.9598976134055185,,0.9792615422062061,0.94200332728726
speech_acts_rank,0.9903111902041327,0.9903111902041327,0.9001341299787948,0.9724517906336089,0.9338842975206612,0.9792615422062061,,0.9546088810730656
words_rank,0.9445027488828397,0.9445027488828397,0.8269850850911125,0.9270985386790292,0.8995881962849928,0.94200332728726,0.9546088810730656,
