rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.959026592710929,0.8777716026095871,0.9411059854335811,0.6895196981599293,0.8257449663091964,0.7674908686823834,0.7632597607498036
closeness_rank,0.959026592710929,,0.8195534318239439,0.8434088896206952,0.5334941045040671,0.7033478585677808,0.6051471219072277,0.597814681057609
betweenness_rank,0.8777716026095871,0.8195534318239439,,0.8183448270885983,0.7040723058540195,0.8392690893040194,0.8089528370920355,0.8080633889538115
strength_rank,0.9411059854335811,0.8434088896206952,0.8183448270885983,,0.8400020740817559,0.9296679174212144,0.8560485605248734,0.8540011113209967
eigenvector_centrality_rank,0.6895196981599293,0.5334941045040671,0.7040723058540195,0.8400020740817559,,0.9158026979405697,0.8640931454227119,0.8631430702091665
frequency_rank,0.8257449663091964,0.7033478585677808,0.8392690893040194,0.9296679174212144,0.9158026979405697,,0.9362969520290316,0.9352674883290206
speech_acts_rank,0.7674908686823834,0.6051471219072277,0.8089528370920355,0.8560485605248734,0.8640931454227119,0.9362969520290316,,0.9945000517380604
words_rank,0.7632597607498036,0.597814681057609,0.8080633889538115,0.8540011113209967,0.8631430702091665,0.9352674883290206,0.9945000517380604,
