metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.678958403202,0.734228326067,0.694499870163,0.296705054011,0.7342283260667842,exponential
closeness,0.457281340478,0.689045958983,0.689417092431,0.09057519819,0.689417092430524,powerlaw
betweenness,0.0210203960085,0.105962333819,0.108429480831,0.272574752985,0.272574752984553,quadratic
strength,0.390054847286,0.527878272713,0.593515223289,0.476142399677,0.5935152232885953,powerlaw
eigenvector_centrality,0.358207360124,0.432526711266,0.430807491967,0.245334724313,0.4325267112656346,exponential
frequency,0.290346674035,0.34987029937,0.5276961106,0.289432867782,0.5276961105998685,powerlaw
speech_acts,0.0793391514204,0.164870868055,0.363791497917,0.344026251796,0.36379149791702725,powerlaw
words,0.0304889335581,0.0807917357774,0.310566530273,0.495240403865,0.4952404038654199,quadratic
