CHOR;GRAF;1
CHOR;STADINGER;2
CHOR;MARIE;1
CHOR;EINIGE MÄNNER;1
CHOR;GEORG;2
CHOR;BRENNER;1
CHOR;IRMENTRAUT;1
CHOR;EIN GESELLE;1
CHOR;ADELHOF;1
GRAF;STADINGER;9
GRAF;MARIE;11
GRAF;EINIGE MÄNNER;1
GRAF;GESELLEN;2
GRAF;GEORG;12
GRAF;BRENNER;5
GRAF;IRMENTRAUT;10
GRAF;EIN GESELLE;2
GRAF;ADELHOF;3
STADINGER;MARIE;11
STADINGER;EINIGE MÄNNER;1
STADINGER;GESELLEN;3
STADINGER;GEORG;15
STADINGER;BRENNER;11
STADINGER;IRMENTRAUT;11
STADINGER;EIN GESELLE;3
STADINGER;ADELHOF;7
MARIE;BRENNER;6
MARIE;EINIGE MÄNNER;1
MARIE;GESELLEN;2
MARIE;GEORG;10
MARIE;IRMENTRAUT;12
MARIE;EIN GESELLE;1
MARIE;ADELHOF;3
EINIGE MÄNNER;GEORG;1
EINIGE MÄNNER;BRENNER;1
EINIGE MÄNNER;IRMENTRAUT;1
EINIGE MÄNNER;ADELHOF;1
GESELLEN;GEORG;4
GESELLEN;IRMENTRAUT;2
GESELLEN;EIN GESELLE;1
GEORG;BRENNER;6
GEORG;IRMENTRAUT;11
GEORG;EIN GESELLE;3
GEORG;ADELHOF;4
BRENNER;IRMENTRAUT;6
BRENNER;EIN GESELLE;2
BRENNER;ADELHOF;7
IRMENTRAUT;ADELHOF;5
IRMENTRAUT;EIN GESELLE;1
