DER VIERTE EDLE;KÖNIG HEINRICH;1
DER VIERTE EDLE;ORTRUD;2
DER VIERTE EDLE;ELSA;2
DER VIERTE EDLE;DER DRITTE EDLE;3
DER VIERTE EDLE;DIE MÄNNER;3
DER VIERTE EDLE;LOHENGRIN;1
DER VIERTE EDLE;DIE BRABANTER;1
DER VIERTE EDLE;DER ZWEITE EDLE;3
DER VIERTE EDLE;FRIEDRICH;1
DER VIERTE EDLE;VIER EDELKNABEN;2
DER VIERTE EDLE;DER HEERRUFER;1
DER VIERTE EDLE;DIE FRAUEN;2
DER VIERTE EDLE;BRABANTISCHE EDLE;2
DER VIERTE EDLE;DER ERSTE EDLE;3
ORTRUD;KÖNIG HEINRICH;3
ORTRUD;ELSA;5
ORTRUD;DIE FRAUEN;4
ORTRUD;DES KÖNIGS GEFOLGE;1
ORTRUD;DER DRITTE EDLE;2
ORTRUD;DIE MÄNNER;4
ORTRUD;LOHENGRIN;3
ORTRUD;DIE BRABANTER;1
ORTRUD;DER ZWEITE EDLE;2
ORTRUD;FRIEDRICH;4
ORTRUD;DER HEERRUFER;1
ORTRUD;VIER EDELKNABEN;1
ORTRUD;BRABANTISCHE EDLE;2
ORTRUD;DER ERSTE EDLE;2
ELSA;DIE FRAUEN;5
ELSA;DES KÖNIGS GEFOLGE;1
ELSA;DER DRITTE EDLE;2
ELSA;DIE MÄNNER;5
ELSA;LOHENGRIN;4
ELSA;DIE BRABANTER;2
ELSA;DER ZWEITE EDLE;2
ELSA;FRIEDRICH;4
ELSA;DER HEERRUFER;2
ELSA;VIER EDELKNABEN;1
ELSA;KÖNIG HEINRICH;4
ELSA;BRABANTISCHE EDLE;2
ELSA;DER ERSTE EDLE;2
DIE FRAUEN;DES KÖNIGS GEFOLGE;1
DIE FRAUEN;DER DRITTE EDLE;2
DIE FRAUEN;BRABANTISCHE EDLE;2
DIE FRAUEN;LOHENGRIN;3
DIE FRAUEN;ACHT FRAUEN;1
DIE FRAUEN;DIE BRABANTER;2
DIE FRAUEN;DER ZWEITE EDLE;2
DIE FRAUEN;FRIEDRICH;3
DIE FRAUEN;DER HEERRUFER;2
DIE FRAUEN;VIER EDELKNABEN;1
DIE FRAUEN;KÖNIG HEINRICH;4
DIE FRAUEN;DIE MÄNNER;6
DIE FRAUEN;DER ERSTE EDLE;2
DES KÖNIGS GEFOLGE;KÖNIG HEINRICH;1
DES KÖNIGS GEFOLGE;FRIEDRICH;1
DES KÖNIGS GEFOLGE;DIE MÄNNER;1
DES KÖNIGS GEFOLGE;LOHENGRIN;1
DIE SACHSEN;KÖNIG HEINRICH;1
DIE SACHSEN;DIE BRABANTER;1
DIE SACHSEN;DIE MÄNNER;1
DIE SACHSEN;FRIEDRICH;1
DIE SACHSEN;DER HEERRUFER;1
DER DRITTE EDLE;DIE MÄNNER;3
DER DRITTE EDLE;LOHENGRIN;1
DER DRITTE EDLE;DIE BRABANTER;1
DER DRITTE EDLE;DER ZWEITE EDLE;3
DER DRITTE EDLE;FRIEDRICH;1
DER DRITTE EDLE;VIER EDELKNABEN;2
DER DRITTE EDLE;DER HEERRUFER;1
DER DRITTE EDLE;KÖNIG HEINRICH;1
DER DRITTE EDLE;BRABANTISCHE EDLE;2
DER DRITTE EDLE;DER ERSTE EDLE;3
BRABANTISCHE EDLE;DIE MÄNNER;3
BRABANTISCHE EDLE;LOHENGRIN;1
BRABANTISCHE EDLE;DER ZWEITE EDLE;2
BRABANTISCHE EDLE;FRIEDRICH;2
BRABANTISCHE EDLE;DER HEERRUFER;2
BRABANTISCHE EDLE;KÖNIG HEINRICH;1
BRABANTISCHE EDLE;VIER EDELKNABEN;2
BRABANTISCHE EDLE;DER ERSTE EDLE;2
LOHENGRIN;DIE BRABANTER;1
LOHENGRIN;DER ZWEITE EDLE;1
LOHENGRIN;FRIEDRICH;2
LOHENGRIN;DER HEERRUFER;1
LOHENGRIN;KÖNIG HEINRICH;3
LOHENGRIN;DIE MÄNNER;3
LOHENGRIN;DER ERSTE EDLE;1
ACHT FRAUEN;DIE MÄNNER;1
DIE BRABANTER;DIE MÄNNER;3
DIE BRABANTER;DER ZWEITE EDLE;1
DIE BRABANTER;FRIEDRICH;2
DIE BRABANTER;DER HEERRUFER;2
DIE BRABANTER;KÖNIG HEINRICH;3
DIE BRABANTER;DER ERSTE EDLE;1
DER ZWEITE EDLE;FRIEDRICH;1
DER ZWEITE EDLE;VIER EDELKNABEN;2
DER ZWEITE EDLE;DER HEERRUFER;1
DER ZWEITE EDLE;KÖNIG HEINRICH;1
DER ZWEITE EDLE;DIE MÄNNER;3
DER ZWEITE EDLE;DER ERSTE EDLE;3
FRIEDRICH;DER HEERRUFER;4
FRIEDRICH;VIER EDELKNABEN;1
FRIEDRICH;KÖNIG HEINRICH;4
FRIEDRICH;DIE MÄNNER;5
FRIEDRICH;DER ERSTE EDLE;1
DER HEERRUFER;VIER EDELKNABEN;1
DER HEERRUFER;KÖNIG HEINRICH;3
DER HEERRUFER;DIE MÄNNER;4
DER HEERRUFER;DER ERSTE EDLE;1
VIER EDELKNABEN;DIE MÄNNER;2
VIER EDELKNABEN;DER ERSTE EDLE;2
KÖNIG HEINRICH;DIE MÄNNER;5
KÖNIG HEINRICH;DER ERSTE EDLE;1
DIE MÄNNER;DER ERSTE EDLE;3
