metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0875165435167,0.160874918399,0.312306040778,0.627232734001,0.6272327340012969,quadratic
closeness,0.343694102183,0.503534403899,0.524010853736,0.0679461345963,0.52401085373624,powerlaw
betweenness,0.00359423672292,0.0506895984361,0.0509804634946,0.275692453354,0.27569245335358505,quadratic
strength,0.0159178773713,0.0757210712326,0.185541790168,0.45491736425,0.454917364249794,quadratic
eigenvector_centrality,0.00933450168751,0.0828302207362,0.0881834876235,0.375590741024,0.3755907410243936,quadratic
frequency,0.00542875911207,0.0653648904747,0.138513568101,0.273123948812,0.2731239488122983,quadratic
speech_acts,0.00469043135179,0.0710684046795,0.156149102906,0.294930230348,0.2949302303479291,quadratic
words,0.00365704380309,0.0490862401891,0.179691764867,0.27571523586,0.27571523586035973,quadratic
