rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9809268351234809,0.8110194358044234,0.978418084487377,0.9531918355319013,0.9611353005983321,0.8937299629939944,0.7910230922467008
closeness_rank,0.9809268351234809,,0.831156954065799,0.9577271946177287,0.9397248037414556,0.9503258635274745,0.8983193047260275,0.8551135666229721
betweenness_rank,0.8110194358044234,0.831156954065799,,0.7378647873726218,0.6813955434410437,0.7971862273079472,0.8131571126147261,0.8093924963526209
strength_rank,0.978418084487377,0.9577271946177287,0.7378647873726218,,0.9892857142857143,0.9802930351369042,0.9071428571428571,0.7892857142857143
eigenvector_centrality_rank,0.9531918355319013,0.9397248037414556,0.6813955434410437,0.9892857142857143,,0.9695402778959145,0.9035714285714286,0.7892857142857143
frequency_rank,0.9611353005983321,0.9503258635274745,0.7971862273079472,0.9802930351369042,0.9695402778959145,,0.94265838479344,0.8566363268655215
speech_acts_rank,0.8937299629939944,0.8983193047260275,0.8131571126147261,0.9071428571428571,0.9035714285714286,0.94265838479344,,0.8928571428571429
words_rank,0.7910230922467008,0.8551135666229721,0.8093924963526209,0.7892857142857143,0.7892857142857143,0.8566363268655215,0.8928571428571429,
