name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
UNTERSUCHUNGSRICHTER,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,169,4544,88,27281,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
DER STAATSANWALT,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,17,248,11,1443,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,2.25,0.28931878117892235,6.0,6.0,1.0,6.0,3.5,6.0
KANZLIST,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,10,47,6,269,1.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,2.5,0.3471825374147068,7.0,7.0,1.0,7.0,4.0,7.0
ZEUGE LEOPOLD KRITZENBERGER,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,30,469,22,2517,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.75,0.1735912687073534,4.0,4.0,1.0,4.0,2.5,4.0
JUSTIZSOLDAT,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,2,21,1,127,1.0,1.0,1.0,1.0,1.0,1.0,8.0,8.0,2.75,0.4050462936504913,8.0,8.0,1.0,8.0,4.5,8.0
DOKTOR ZWIRN,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,25,422,19,2306,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,2.0,0.23145502494313785,5.0,5.0,1.0,5.0,3.0,5.0
ZEUGIN MARIE DWORSCHAK,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,56,594,41,3313,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
ANTON GSCHMEIDLER,0.0,7,1.0,1.0,7,0.35355339059327373,1.0,1.0,1,43,1368,26,7254,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.375,0.09300297614285562,2.0,2.0,1.0,2.0,1.5,2.0
