name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ZWEITE DAME,0.0010822510822510823,5,0.22727272727272727,1.0,8,2.6706091096508237e-07,4.4,1.0,2,6,245,1,1383,11.0,15.0,7.0,13.0,15.0,13.0,18.0,16.0,13.5,0.4225771273642583,15.0,14.0,13.0,16.0,14.5,15.0
ERSTE DAME,0.0010822510822510823,5,0.22727272727272727,1.0,8,2.6706091096508237e-07,4.4,1.0,2,13,331,7,1915,11.0,15.0,7.0,13.0,15.0,13.0,14.0,14.0,12.75,0.3324019726604694,13.0,8.0,13.0,14.0,13.5,13.0
DIE HOFMEISTERIN,0.0,4,0.1893939393939394,0.8333333333333334,4,1.49968806748697e-07,5.28,1.2,1,2,28,1,168,17.0,19.0,11.0,17.0,19.0,18.0,20.0,22.0,17.875,0.40332048139697263,21.0,12.0,19.0,21.0,20.0,21.0
KÖNIG,0.003968253968253968,5,0.36580086580086585,0.6190476190476191,9,0.05813485212688215,2.7337278106508873,1.6153846153846154,3,22,1126,8,6430,11.0,11.0,5.0,11.0,11.0,9.0,11.0,10.0,9.875,0.2625212576426635,9.0,3.0,11.0,9.0,10.0,9.0
DRITTE DAME,0.0010822510822510823,5,0.22727272727272727,1.0,8,2.6706091096508237e-07,4.4,1.0,2,6,69,4,395,11.0,15.0,7.0,13.0,15.0,13.0,18.0,21.0,14.125,0.5321683239352001,16.0,20.0,13.0,19.0,16.0,17.0
DER GRAF,0.020202020202020204,11,0.5121212121212122,0.8666666666666667,28,0.2791156221092591,1.9526627218934909,1.1538461538461537,6,26,437,22,2517,3.0,3.0,3.0,6.0,6.0,6.0,10.0,13.0,6.25,0.45193038338727726,7.0,16.0,3.0,8.0,5.5,5.0
DIE MUSE,0.0,2,0.09090909090909091,1.0,2,7.350691439500884e-13,11.0,1.0,1,27,1371,212,7066,20.0,21.0,11.0,21.0,21.0,18.0,9.0,8.0,16.125,0.7209786875193628,20.0,22.0,21.0,13.0,17.0,19.0
DOKTOR PFEFFER,0.0,9,0.45187165775401067,0.7647058823529411,35,0.40479646326558144,2.21301775147929,1.3076923076923077,8,85,2421,47,13503,5.0,5.0,11.0,2.0,3.0,4.0,3.0,3.0,4.5,0.3535533905932738,4.0,9.0,6.0,3.0,4.5,4.0
JÖRG,0.0,9,0.45187165775401067,0.7647058823529411,12,0.13743265876115265,2.21301775147929,1.3076923076923077,3,10,202,7,1080,5.0,5.0,11.0,10.0,10.0,9.0,15.0,17.0,10.25,0.5292767976885332,10.0,19.0,10.0,14.0,12.0,11.0
PRINZESSIN,0.003968253968253968,5,0.36580086580086585,0.6190476190476191,9,0.05813485212688215,2.7337278106508873,1.6153846153846154,3,20,885,9,4878,11.0,11.0,5.0,11.0,11.0,9.0,13.0,11.0,10.25,0.2969337347913552,10.0,5.0,11.0,12.0,11.5,10.0
DER JÄGER,0.0,9,0.45187165775401067,0.7647058823529411,16,0.18167935810773003,2.21301775147929,1.3076923076923077,2,8,134,5,706,5.0,5.0,11.0,9.0,9.0,13.0,17.0,18.0,10.875,0.6139650845121406,12.0,21.0,9.0,17.0,13.0,12.0
JACOB,0.04942279942279942,12,0.5487012987012988,0.9285714285714286,41,0.41188853005234544,1.8224852071005915,1.0769230769230769,12,94,3279,55,17170,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.25,0.057863756235784464,1.0,1.0,1.0,1.0,1.0,1.0
ERSTER KAVALIER,0.0010822510822510823,5,0.22727272727272727,1.0,8,2.6706091096508237e-07,4.4,1.0,2,2,83,0,475,11.0,15.0,7.0,13.0,15.0,13.0,20.0,19.0,14.125,0.5237122812875679,16.0,18.0,13.0,19.0,16.0,17.0
