name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
BREITE,0.03725749559082893,22,0.8235294117647058,0.8235294117647058,54,0.40030623274512595,1.2142857142857144,1.2142857142857144,17,155,3202,86,16109,4.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,2.5,0.2004459314343183,2.0,3.0,2.0,1.0,1.5,2.0
JUNGE,0.0,1,0.4745762711864407,0.4745762711864407,1,0.011321689894677224,2.107142857142857,2.107142857142857,1,1,10,1,47,29.0,29.0,18.0,29.0,29.0,19.0,22.0,23.0,24.75,0.6004090867305153,29.0,18.0,29.0,23.0,26.0,28.0
DIE ALTE MATTERN,0.007835726883345934,18,0.7368421052631579,0.7368421052631579,20,0.12715814243829432,1.3571428571428572,1.3571428571428572,2,26,758,14,3911,11.0,11.0,12.0,13.0,14.0,14.0,10.0,7.0,11.5,0.2912411862553588,11.0,7.0,11.0,9.0,10.0,10.0
EINIGE MÄDCHEN,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,1,5,1,28,12.0,12.0,18.0,15.0,15.0,19.0,22.0,24.0,17.125,0.5527427553314729,18.0,16.0,12.0,24.0,18.0,18.0
VATER JAKOB,0.0,3,0.49122807017543857,0.49122807017543857,3,0.029961193154879003,2.035714285714286,2.035714285714286,2,17,507,8,2538,28.0,28.0,18.0,28.0,25.0,14.0,14.0,11.0,20.75,0.9081722224965294,25.0,28.0,28.0,14.0,21.0,25.0
WIRTIN,0.025348534475518603,10,0.6086956521739131,0.6086956521739131,14,0.09409864718381732,1.6428571428571428,1.6428571428571428,5,30,449,23,2193,21.0,20.0,6.0,22.0,22.0,7.0,9.0,12.0,14.875,0.8824618061342453,15.0,27.0,22.0,8.0,15.0,14.0
DIE BEIDEN ARBEITER,0.0,6,0.5185185185185185,0.5185185185185185,6,0.01571873277017942,1.9285714285714286,1.9285714285714286,1,2,13,2,71,24.0,25.0,18.0,25.0,26.0,19.0,19.0,19.0,21.875,0.42488181129748137,27.0,10.0,25.0,20.0,22.5,27.0
BAUER HILDEBRANDT,0.006646300495506843,19,0.7567567567567568,0.7567567567567568,25,0.14070950517046382,1.3214285714285714,1.3214285714285714,2,31,561,18,3040,9.0,9.0,14.0,11.0,12.0,14.0,8.0,9.0,10.75,0.2969337347913552,10.0,8.0,10.0,9.0,9.5,7.0
SCHINDLERN,0.006646300495506843,19,0.7567567567567568,0.7567567567567568,31,0.17665069379472303,1.3214285714285714,1.3214285714285714,4,32,725,20,3885,9.0,9.0,14.0,8.0,8.0,9.0,7.0,8.0,9.0,0.2672612419124244,8.0,5.0,9.0,7.0,8.0,6.0
EINIGE BURSCHEN,0.0,17,0.717948717948718,0.717948717948718,17,0.09789006733741079,1.3928571428571428,1.3928571428571428,1,1,4,1,26,12.0,12.0,18.0,15.0,15.0,19.0,22.0,26.0,17.375,0.6121445761769495,20.0,20.0,12.0,26.0,19.0,21.0
