metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.50456506511,0.551526564905,0.668298743844,0.0892598013126,0.6682987438441893,powerlaw
closeness,0.638164083917,0.70895536752,0.719561358288,0.0346716713612,0.7195613582875482,powerlaw
betweenness,0.0524037313963,0.152551652594,0.155280458524,0.29532997245,0.2953299724501305,quadratic
strength,0.10217010695,0.194407123153,0.410454734716,0.720585353866,0.7205853538664797,quadratic
eigenvector_centrality,0.127215602394,0.268652506167,0.292322552137,0.597161516217,0.5971615162166475,quadratic
frequency,0.0650626483198,0.129049426915,0.295323800783,0.69290154189,0.6929015418901889,quadratic
speech_acts,0.0255537459045,0.101680436747,0.311954441351,0.512026073862,0.512026073862197,quadratic
words,0.0520520078315,0.161373449769,0.475087707249,0.657496246075,0.6574962460749201,quadratic
