rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.7453559924999299,0.0778498944161523,0.0778498944161523,0.1952172023607576,0.23354968324845687,0.23354968324845687
closeness_rank,1.0,,0.7453559924999299,0.0778498944161523,0.0778498944161523,0.1952172023607576,0.23354968324845687,0.23354968324845687
betweenness_rank,0.7453559924999299,0.7453559924999299,,-0.4061811972299616,-0.4061811972299616,-0.2328100985898594,-0.058025885318565944,-0.058025885318565944
strength_rank,0.0778498944161523,0.0778498944161523,-0.4061811972299616,,0.9878787878787879,0.8693049274624923,0.7575757575757576,0.47878787878787876
eigenvector_centrality_rank,0.0778498944161523,0.0778498944161523,-0.4061811972299616,0.9878787878787879,,0.8936211492096949,0.7696969696969697,0.503030303030303
frequency_rank,0.1952172023607576,0.1952172023607576,-0.2328100985898594,0.8693049274624923,0.8936211492096949,,0.9179373709568974,0.7477238187264794
speech_acts_rank,0.23354968324845687,0.23354968324845687,-0.058025885318565944,0.7575757575757576,0.7696969696969697,0.9179373709568974,,0.806060606060606
words_rank,0.23354968324845687,0.23354968324845687,-0.058025885318565944,0.47878787878787876,0.503030303030303,0.7477238187264794,0.806060606060606,
