name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
EINE JUNGFRAU VOM TURM,0.0,53,0.7912087912087912,0.7912087912087912,53,0.05602028350941306,1.2638888888888888,1.2638888888888888,1,1,15,2,78,47.0,47.0,48.0,48.0,48.0,48.0,60.0,62.0,51.0,0.7763237542601484,55.0,36.0,47.0,64.0,55.5,56.0
ROZHON,0.0016059627811945123,48,0.75,0.75,64,0.07278845276478531,1.3333333333333333,1.3333333333333333,2,59,2329,311,12662,58.0,58.0,42.0,47.0,47.0,34.0,14.0,13.0,39.125,2.2083824680068442,43.0,73.0,58.0,19.0,38.5,41.0
CHOR DER JUNGFRAUEN,0.0,25,0.6050420168067226,0.6050420168067226,25,0.0339559000727629,1.652777777777778,1.652777777777778,1,8,196,48,1114,71.0,71.0,48.0,71.0,71.0,48.0,40.0,38.0,57.25,1.8871629311141707,65.0,72.0,71.0,44.0,57.5,63.0
ZIACK,0.008011455255464322,72,1.0,1.0,174,0.19568632716048798,1.0,1.0,5,40,1219,229,6296,1.0,1.0,1.0,4.0,5.0,4.0,17.0,16.0,6.125,0.8249391211304193,8.0,42.0,5.0,13.0,9.0,9.0
VIERTER SLAVE,0.0,53,0.7912087912087912,0.7912087912087912,53,0.05602028350941306,1.2638888888888888,1.2638888888888888,1,1,7,1,36,47.0,47.0,48.0,48.0,48.0,48.0,60.0,67.0,51.625,0.9471232288959477,57.0,47.0,47.0,67.0,57.0,60.0
HODKA,0.0052042048965389364,69,0.96,0.96,126,0.13641373889849825,1.0416666666666667,1.0416666666666667,3,15,389,48,1990,13.0,13.0,18.0,17.0,18.0,19.0,34.0,26.0,19.75,0.8807210925469782,20.0,46.0,16.0,28.0,22.0,20.0
KLIMBOGNA,0.0035073514978075982,66,0.9230769230769231,0.9230769230769231,94,0.09896839860870633,1.0833333333333333,1.0833333333333333,2,16,172,25,930,24.0,24.0,26.0,34.0,34.0,34.0,32.0,40.0,31.0,0.7196229171289245,33.0,29.0,26.0,39.0,32.5,34.0
DRUHAN,0.0020853819341603245,60,0.8571428571428571,0.8571428571428571,113,0.13172905605340077,1.1666666666666667,1.1666666666666667,4,23,1034,133,5604,33.0,33.0,36.0,26.0,23.0,10.0,21.0,18.0,25.0,1.1019463300386794,25.0,55.0,32.0,17.0,24.5,24.0
RADKA,0.0035073514978075982,66,0.9230769230769231,0.9230769230769231,94,0.09896839860870633,1.0833333333333333,1.0833333333333333,2,3,22,3,118,24.0,24.0,26.0,34.0,34.0,34.0,47.0,58.0,35.125,1.4931951300578807,39.0,67.0,26.0,49.0,37.5,40.0
MORIWESCHA,0.0020853819341603245,60,0.8571428571428571,0.8571428571428571,110,0.12674953233013206,1.1666666666666667,1.1666666666666667,3,20,207,49,1094,33.0,33.0,36.0,27.0,27.0,19.0,25.0,35.0,29.375,0.7317344244035147,31.0,32.0,33.0,28.0,30.5,31.0
DIE WÄCHTERIN,0.0,53,0.7912087912087912,0.7912087912087912,53,0.05602028350941306,1.2638888888888888,1.2638888888888888,1,1,6,1,39,47.0,47.0,48.0,48.0,48.0,48.0,60.0,71.0,52.125,1.0967433529057093,59.0,54.0,47.0,71.0,59.0,65.0
MILICK,0.0,41,0.6990291262135923,0.6990291262135923,41,0.04378323651425633,1.4305555555555556,1.4305555555555556,1,2,21,3,126,59.0,59.0,48.0,59.0,59.0,48.0,52.0,59.0,55.375,0.6441269700698989,64.0,23.0,59.0,58.0,58.5,64.0
NABKA,0.0052042048965389364,69,0.96,0.96,126,0.13641373889849825,1.0416666666666667,1.0416666666666667,3,16,205,25,1057,13.0,13.0,18.0,17.0,18.0,19.0,32.0,36.0,20.75,1.0685228455342317,22.0,51.0,16.0,34.0,25.0,25.0
SECHSTER SLAVE,0.0,53,0.7912087912087912,0.7912087912087912,53,0.05602028350941306,1.2638888888888888,1.2638888888888888,1,1,9,1,46,47.0,47.0,48.0,48.0,48.0,48.0,60.0,65.0,51.375,0.8761153605547617,56.0,45.0,47.0,65.0,56.0,57.0
SCHRIBEN,0.0,41,0.6990291262135923,0.6990291262135923,41,0.04378323651425633,1.4305555555555556,1.4305555555555556,1,1,7,1,35,59.0,59.0,48.0,59.0,59.0,48.0,60.0,67.0,57.375,0.7988202797161038,66.0,37.0,59.0,67.0,63.0,68.0
HUBALJUTA,0.0005767399400710898,55,0.8089887640449438,0.8089887640449438,78,0.0892233104812208,1.2361111111111112,1.2361111111111112,2,22,600,85,3205,44.0,44.0,47.0,42.0,42.0,34.0,23.0,20.0,37.0,1.286953767623375,41.0,62.0,46.0,25.0,35.5,37.0
SWATAWA,0.0035073514978075982,66,0.9230769230769231,0.9230769230769231,94,0.09896839860870633,1.0833333333333333,1.0833333333333333,2,3,23,3,115,24.0,24.0,26.0,34.0,34.0,34.0,47.0,57.0,35.0,1.4592684077010252,38.0,66.0,26.0,48.0,37.0,39.0
POPLOPECK,0.0,41,0.6990291262135923,0.6990291262135923,41,0.04378323651425633,1.4305555555555556,1.4305555555555556,1,2,36,4,156,59.0,59.0,48.0,59.0,59.0,48.0,52.0,52.0,54.5,0.6303343783829568,63.0,20.0,59.0,55.0,57.0,60.0
STRATKA,0.008011455255464322,72,1.0,1.0,174,0.19568632716048798,1.0,1.0,5,204,4566,617,24286,1.0,1.0,1.0,4.0,5.0,4.0,3.0,8.0,3.375,0.30573024407614163,4.0,7.0,5.0,4.0,4.5,4.0
DIE SCHÜLERINNEN,0.0,32,0.6428571428571429,0.6428571428571429,32,0.038912386904789285,1.5555555555555554,1.5555555555555554,1,1,19,5,139,68.0,68.0,48.0,68.0,68.0,48.0,60.0,60.0,61.0,1.093813773650968,71.0,53.0,68.0,62.0,65.0,70.0
STIASON,0.0052676097040170585,68,0.9473684210526315,0.9473684210526315,117,0.12727499671094156,1.0555555555555556,1.0555555555555556,3,14,528,72,2841,21.0,21.0,16.0,24.0,25.0,19.0,36.0,23.0,23.125,0.742334336978388,23.0,33.0,21.0,26.0,23.5,22.0
MLADKA,0.0035073514978075982,66,0.9230769230769231,0.9230769230769231,94,0.09896839860870633,1.0833333333333333,1.0833333333333333,2,3,48,5,236,24.0,24.0,26.0,34.0,34.0,34.0,47.0,49.0,34.0,1.2119199643540823,37.0,60.0,26.0,46.0,36.0,38.0
KASCHA,0.008011455255464322,72,1.0,1.0,174,0.19568632716048798,1.0,1.0,5,127,4866,691,26988,1.0,1.0,1.0,4.0,5.0,4.0,9.0,6.0,3.875,0.3563048203434806,6.0,11.0,5.0,5.0,5.0,6.0
VIELE STIMMEN,0.0,23,0.5950413223140496,0.5950413223140496,23,0.0296194238839839,1.6805555555555556,1.6805555555555556,1,1,9,1,52,72.0,72.0,48.0,72.0,72.0,48.0,60.0,65.0,63.625,1.322770192491068,73.0,63.0,72.0,65.0,68.5,72.0
ZWRATKA,0.003961557399341444,63,0.8888888888888888,0.8888888888888888,133,0.1545945610813039,1.125,1.125,4,85,4810,771,26182,30.0,30.0,25.0,16.0,16.0,10.0,11.0,7.0,18.125,1.136719708823847,17.0,57.0,23.0,10.0,16.5,15.0
DOBROMILA,0.0035073514978075982,66,0.9230769230769231,0.9230769230769231,94,0.09896839860870633,1.0833333333333333,1.0833333333333333,2,20,353,47,1966,24.0,24.0,26.0,34.0,34.0,34.0,25.0,27.0,28.5,0.5824823725107175,28.0,18.0,26.0,33.0,29.5,28.0
MILENKA,0.0052042048965389364,69,0.96,0.96,126,0.13641373889849825,1.0416666666666667,1.0416666666666667,3,25,541,63,2741,13.0,13.0,18.0,17.0,18.0,19.0,20.0,22.0,17.5,0.39528470752104744,15.0,13.0,16.0,19.0,17.5,16.0
SLAWOSCH,0.006072257099933081,69,0.96,0.96,142,0.159345107207669,1.0416666666666667,1.0416666666666667,4,54,2161,316,11913,13.0,13.0,11.0,13.0,13.0,10.0,15.0,14.0,12.75,0.19764235376052372,13.0,4.0,13.0,14.0,13.5,13.0
SIEBENTER SLAVE,0.0,53,0.7912087912087912,0.7912087912087912,53,0.05602028350941306,1.2638888888888888,1.2638888888888888,1,1,7,1,36,47.0,47.0,48.0,48.0,48.0,48.0,60.0,67.0,51.625,0.9471232288959477,57.0,47.0,47.0,67.0,57.0,60.0
LEBUSSA,0.0,32,0.6428571428571429,0.6428571428571429,32,0.038912386904789285,1.5555555555555554,1.5555555555555554,1,1,2,1,9,68.0,68.0,48.0,68.0,68.0,48.0,60.0,73.0,62.625,1.2118048449081467,72.0,59.0,68.0,73.0,70.5,73.0
CHOR DER BERGLEUTE,0.0,32,0.6428571428571429,0.6428571428571429,32,0.038912386904789285,1.5555555555555554,1.5555555555555554,1,1,52,11,244,68.0,68.0,48.0,68.0,68.0,48.0,60.0,47.0,59.375,1.258786086161698,70.0,61.0,68.0,57.0,62.5,67.0
CHOBOL,0.0015129309983565023,59,0.8470588235294118,0.8470588235294118,85,0.09413832281143213,1.1805555555555556,1.1805555555555556,2,15,252,36,1353,39.0,39.0,45.0,40.0,40.0,34.0,34.0,32.0,37.875,0.5321683239352001,42.0,17.0,40.0,37.0,38.5,41.0
ENTAWOPA,0.0020853819341603245,60,0.8571428571428571,0.8571428571428571,110,0.12674953233013206,1.1666666666666667,1.1666666666666667,3,22,200,43,1014,33.0,33.0,36.0,27.0,27.0,19.0,23.0,37.0,29.375,0.8016097086487912,31.0,39.0,33.0,28.0,30.5,31.0
DIE MÄNNER,0.0020853819341603245,60,0.8571428571428571,0.8571428571428571,110,0.12674953233013206,1.1666666666666667,1.1666666666666667,3,6,214,46,1078,33.0,33.0,36.0,27.0,27.0,19.0,41.0,33.0,31.125,0.8356923455605965,34.0,44.0,33.0,36.0,34.5,36.0
HOWOR,0.0,41,0.6990291262135923,0.6990291262135923,41,0.04378323651425633,1.4305555555555556,1.4305555555555556,1,4,52,7,277,59.0,59.0,48.0,59.0,59.0,48.0,44.0,47.0,52.875,0.8330170530753171,60.0,43.0,59.0,49.0,54.0,54.0
ACHTER SLAVE,0.0,53,0.7912087912087912,0.7912087912087912,53,0.05602028350941306,1.2638888888888888,1.2638888888888888,1,1,24,3,116,47.0,47.0,48.0,48.0,48.0,48.0,60.0,56.0,50.25,0.6151001660589227,52.0,19.0,47.0,60.0,53.5,52.0
CHOR DER MÄGDLEIN,0.002229277933503285,54,0.8,0.8,73,0.08200366030099393,1.25,1.25,2,32,523,97,2880,45.0,45.0,33.0,45.0,45.0,34.0,18.0,24.0,36.125,1.3403715836076417,40.0,64.0,42.0,24.0,33.0,35.0
LAPACK,0.006072257099933081,69,0.96,0.96,142,0.159345107207669,1.0416666666666667,1.0416666666666667,4,77,3015,392,16324,13.0,13.0,11.0,13.0,13.0,10.0,12.0,10.0,11.875,0.1695253352325672,12.0,2.0,13.0,11.0,12.0,12.0
ZWEITER SLAVE,0.00158607243345495,57,0.8275862068965517,0.8275862068965517,76,0.0849231152752235,1.2083333333333333,1.2083333333333333,2,4,75,9,366,42.0,42.0,43.0,43.0,43.0,34.0,44.0,46.0,42.125,0.4403605462734891,46.0,15.0,42.0,43.0,42.5,45.0
DRZEWOSLAUS,0.002136628858424521,58,0.8372093023255814,0.8372093023255814,101,0.11761079014257536,1.1944444444444444,1.1944444444444444,3,18,1089,145,5936,41.0,41.0,35.0,33.0,33.0,19.0,30.0,17.0,31.125,1.122889886154725,34.0,56.0,39.0,21.0,30.0,30.0
DIE DIRNEN,0.007145033705854206,71,0.9863013698630136,0.9863013698630136,149,0.16417921881134395,1.0138888888888888,1.0138888888888888,4,10,188,39,1101,10.0,10.0,10.0,12.0,12.0,10.0,39.0,39.0,17.75,1.6430997491674952,16.0,69.0,10.0,35.0,22.5,21.0
VERWIRRTE STIMMEN,0.004259834052826385,67,0.935064935064935,0.935064935064935,119,0.13153951263049984,1.0694444444444444,1.0694444444444444,3,5,35,5,180,23.0,23.0,24.0,23.0,24.0,19.0,42.0,54.0,29.0,1.532388425208924,29.0,68.0,23.0,41.0,32.0,33.0
DOBROWKA,0.0,41,0.6990291262135923,0.6990291262135923,41,0.04378323651425633,1.4305555555555556,1.4305555555555556,1,20,286,34,1502,59.0,59.0,48.0,59.0,59.0,48.0,25.0,30.0,48.375,1.7268074123322827,49.0,70.0,59.0,38.0,48.5,48.0
BUDESLAWKA,0.0035073514978075982,66,0.9230769230769231,0.9230769230769231,94,0.09896839860870633,1.0833333333333333,1.0833333333333333,2,20,560,80,3153,24.0,24.0,26.0,34.0,34.0,34.0,25.0,21.0,27.75,0.6706539985076401,27.0,25.0,26.0,31.0,28.5,27.0
VOLK,0.008011455255464322,72,1.0,1.0,177,0.200027061750493,1.0,1.0,6,27,257,36,1402,1.0,1.0,1.0,1.0,1.0,1.0,19.0,31.0,7.0,1.4454361674891474,9.0,65.0,1.0,18.0,9.5,10.0
WASTIL,0.0,41,0.6990291262135923,0.6990291262135923,41,0.04378323651425633,1.4305555555555556,1.4305555555555556,1,3,39,5,214,59.0,59.0,48.0,59.0,59.0,48.0,47.0,51.0,53.75,0.7157351365653958,62.0,27.0,59.0,54.0,56.5,59.0
WRSCHOWETZ,0.008011455255464322,72,1.0,1.0,174,0.19568632716048803,1.0,1.0,5,143,3383,447,18081,1.0,1.0,1.0,4.0,4.0,4.0,6.0,9.0,3.75,0.35197148829333974,5.0,9.0,4.0,5.0,4.5,4.0
