metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999856806171,0.0999856806171,0.0999939952062,0.00165837479271,0.09999399520617425,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.268326008069,0.275377235445,0.283884746108,0.654673151249,0.6546731512490653,quadratic
eigenvector_centrality,0.26873255808,0.278122021512,0.279164114123,0.653214296684,0.6532142966843943,quadratic
frequency,0.19736130543,0.19736130543,0.197537603066,1.21146008558e-07,0.1975376030662691,powerlaw
speech_acts,0.309917150488,0.368693992111,0.514601866845,0.409291910969,0.5146018668450445,powerlaw
words,0.33670590961,0.359145238803,0.460184267365,0.0368486482634,0.4601842673648233,powerlaw
