metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999856806171,0.0999856806171,0.0999939952062,0.00165837479271,0.09999399520617425,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670032407,quadratic
strength,0.475183022699,0.489195294524,0.548186161619,0.409140402742,0.5481861616187027,powerlaw
eigenvector_centrality,0.379571160062,0.428678864153,0.43305361488,9.53864347508e-08,0.43305361488048777,powerlaw
frequency,0.409391957206,0.464760775903,0.527902538734,0.326912549451,0.5279025387344778,powerlaw
speech_acts,0.341148879295,0.39223627281,0.524506487129,0.37294810841,0.5245064871286992,powerlaw
words,0.251579104197,0.302091215812,0.433031885756,0.0939506128858,0.43303188575639784,powerlaw
