MARINELLI;EMILIA;4
MARINELLI;ORSINA;3
MARINELLI;APPIANI;2
MARINELLI;PIRRO;1
MARINELLI;DER PRINZ;9
MARINELLI;ODOARDO GALOTTI;4
MARINELLI;ANGELO;1
MARINELLI;CLAUDIA GALOTTI;3
MARINELLI;BATTISTA;3
DER KAMMERDIENER;DER PRINZ;2
EMILIA;DER PRINZ;2
EMILIA;APPIANI;1
EMILIA;ODOARDO GALOTTI;2
EMILIA;CLAUDIA GALOTTI;3
EMILIA;BATTISTA;1
ORSINA;ODOARDO GALOTTI;3
ORSINA;DER PRINZ;1
ORSINA;CLAUDIA GALOTTI;1
ODOARDO GALOTTI;PIRRO;1
ODOARDO GALOTTI;DER PRINZ;2
ODOARDO GALOTTI;CLAUDIA GALOTTI;3
ANGELO;PIRRO;1
CONTI;DER PRINZ;2
CAMILLO ROTA;DER PRINZ;1
CLAUDIA GALOTTI;APPIANI;4
CLAUDIA GALOTTI;PIRRO;3
CLAUDIA GALOTTI;BATTISTA;2
APPIANI;PIRRO;1
DER PRINZ;BATTISTA;1
