CHOR;PUBLICUM;2
CHOR;CHORFÜHRER;2
CHOR;NIMMERMANN;2
CHOR;VERSTAND;1
DIE PYTHIA;ZELINDE;1
DIE PYTHIA;LAJUS;1
DIE PYTHIA;JOKASTE;1
DIE PYTHIA;KINDESKIND;1
DIE PYTHIA;DIE SPHINX;1
DIE PYTHIA;DISTICHON;1
DIE PYTHIA;KIND;1
DIE PYTHIA;MELCHIOR;1
DIE PYTHIA;OEDIPUS;1
DIE PYTHIA;TIRESIAS;1
GEIST DES LAJUS;ZELINDE;1
GEIST DES LAJUS;DIAGORAS;1
GEIST DES LAJUS;POLYBUS;1
GEIST DES LAJUS;JOKASTE;1
GEIST DES LAJUS;BALTHASAR;1
GEIST DES LAJUS;OEDIPUS;1
GEIST DES LAJUS;TIRESIAS;1
DISTICHON;LAJUS;1
DISTICHON;JOKASTE;1
DISTICHON;ZELINDE;1
DISTICHON;KINDESKIND;1
DISTICHON;DIE SPHINX;1
DISTICHON;KIND;1
DISTICHON;MELCHIOR;1
DISTICHON;OEDIPUS;1
DISTICHON;TIRESIAS;1
POLYBUS;ZELINDE;2
POLYBUS;DIAGORAS;2
POLYBUS;LAJUS;1
POLYBUS;ERSTE HEBAMME;1
POLYBUS;JOKASTE;2
POLYBUS;ZWEITE HEBAMME;1
POLYBUS;TIRESIAS;2
POLYBUS;MELCHIOR;1
POLYBUS;OEDIPUS;1
POLYBUS;BALTHASAR;1
LAJUS;DIAGORAS;1
LAJUS;MELCHIOR;2
LAJUS;JOKASTE;2
LAJUS;ZELINDE;2
LAJUS;KINDESKIND;1
LAJUS;ERSTE HEBAMME;1
LAJUS;ZWEITE HEBAMME;1
LAJUS;DIE SPHINX;1
LAJUS;KIND;1
LAJUS;OEDIPUS;1
LAJUS;TIRESIAS;2
NIMMERMANN;CHORFÜHRER;2
NIMMERMANN;PUBLICUM;2
NIMMERMANN;VERSTAND;1
DIE SPHINX;MELCHIOR;1
DIE SPHINX;JOKASTE;1
DIE SPHINX;ZELINDE;1
DIE SPHINX;KIND;1
DIE SPHINX;KINDESKIND;1
DIE SPHINX;OEDIPUS;1
DIE SPHINX;TIRESIAS;1
OEDIPUS;DIAGORAS;1
OEDIPUS;JOKASTE;2
OEDIPUS;ZELINDE;2
OEDIPUS;KINDESKIND;1
OEDIPUS;MELCHIOR;1
OEDIPUS;KIND;1
OEDIPUS;BALTHASAR;1
OEDIPUS;TIRESIAS;2
TIRESIAS;DIAGORAS;2
TIRESIAS;JOKASTE;3
TIRESIAS;ZELINDE;3
TIRESIAS;KINDESKIND;1
TIRESIAS;MELCHIOR;2
TIRESIAS;ERSTE HEBAMME;1
TIRESIAS;ZWEITE HEBAMME;1
TIRESIAS;KIND;1
TIRESIAS;BALTHASAR;1
ZELINDE;DIAGORAS;2
ZELINDE;JOKASTE;3
ZELINDE;KINDESKIND;1
ZELINDE;MELCHIOR;2
ZELINDE;ERSTE HEBAMME;1
ZELINDE;ZWEITE HEBAMME;1
ZELINDE;KIND;1
ZELINDE;BALTHASAR;1
DIAGORAS;JOKASTE;2
DIAGORAS;ERSTE HEBAMME;1
DIAGORAS;ZWEITE HEBAMME;1
DIAGORAS;BALTHASAR;1
DIAGORAS;MELCHIOR;1
MELCHIOR;JOKASTE;2
MELCHIOR;KINDESKIND;1
MELCHIOR;ERSTE HEBAMME;1
MELCHIOR;ZWEITE HEBAMME;1
MELCHIOR;KIND;1
PUBLICUM;CHORFÜHRER;2
PUBLICUM;VERSTAND;1
JOKASTE;KINDESKIND;1
JOKASTE;ERSTE HEBAMME;1
JOKASTE;ZWEITE HEBAMME;1
JOKASTE;KIND;1
JOKASTE;BALTHASAR;1
KIND;KINDESKIND;1
CHORFÜHRER;VERSTAND;1
ZWEITE HEBAMME;ERSTE HEBAMME;1
