metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.31197420756,0.328994959192,0.292520970241,0.493651184742,0.4936511847417425,quadratic
closeness,0.27846822918,0.299677632031,0.291297788825,0.472201517597,0.47220151759681606,quadratic
betweenness,0.150009294121,0.150009294121,0.149495375687,8.01888814794e-07,0.1500092941212775,linear
strength,0.485544395687,0.52661342037,0.551047458894,0.0291068140305,0.5510474588937568,powerlaw
eigenvector_centrality,0.699730528864,0.753520968087,0.757375689748,0.128957099773,0.7573756897479075,powerlaw
frequency,0.594599548606,0.686356251655,0.748389743833,0.614109429393,0.7483897438326416,powerlaw
speech_acts,0.565115197222,0.648148411482,0.744582852634,0.412138842169,0.744582852633664,powerlaw
words,0.328703450968,0.374036866554,0.698248752299,0.37181741233,0.6982487522989697,powerlaw
