metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.577827815365,0.732112909785,0.786615879753,0.0426064282142,0.7866158797533689,powerlaw
closeness,0.63453649762,0.870021578045,0.876101787147,0.156816498264,0.8761017871471786,powerlaw
betweenness,0.0101754497887,0.0931083898831,0.0948928711212,0.563208352934,0.5632083529344352,quadratic
strength,0.222960239395,0.572976809487,0.771461304327,0.326254844872,0.7714613043272583,powerlaw
eigenvector_centrality,0.204994545504,0.506133058326,0.512680137898,0.308031482593,0.5126801378977134,powerlaw
frequency,0.158497221168,0.460611146271,0.605124376968,0.286940590985,0.6051243769678523,powerlaw
speech_acts,0.0304125974081,0.13137670488,0.386208614966,0.764895044526,0.7648950445263212,quadratic
words,0.0119783141,0.0622387463889,0.286464766941,0.597818877152,0.5978188771515309,quadratic
