name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
ALLE,0.0,0,0.0,0.0,0,0.0,inf,inf,0,0,0,0,0,19.0,19.0,14.0,19.0,19.0,19.0,19.0,18.0,18.25,0.21906864547116603,19.0,13.0,19.0,19.0,19.0,19.0
DER SCHLIESSER,0.0,5,0.5862068965517241,0.5862068965517241,5,0.04746646527397257,1.7058823529411766,1.7058823529411766,1,1,0,0,0,15.0,14.0,14.0,15.0,15.0,17.0,17.0,18.0,15.625,0.18824257716346443,17.0,7.0,15.0,18.0,16.5,17.0
EHRENTHAL,0.07459442110177404,14,0.85,0.85,51,0.43489703923758155,1.1764705882352942,1.1764705882352942,16,105,2223,77,12022,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.625,0.06469364618834571,1.0,1.0,1.0,1.0,1.0,1.0
AUGUST,0.01683298319327731,12,0.7727272727272727,0.7727272727272727,31,0.24914961996572324,1.2941176470588236,1.2941176470588236,9,67,1713,41,9193,6.0,6.0,7.0,6.0,8.0,8.0,7.0,4.0,6.5,0.16366341767699427,6.0,6.0,6.0,6.0,6.0,6.0
FRANZ,0.00588235294117647,9,0.68,0.68,19,0.1850316161508585,1.4705882352941175,1.4705882352941175,7,54,1311,40,6829,10.0,10.0,11.0,9.0,9.0,9.0,9.0,8.0,9.375,0.11451567266411304,10.0,2.0,10.0,10.0,10.0,11.0
PHILIPPINE,0.0029178338001867405,9,0.68,0.68,29,0.2756281359076961,1.4705882352941175,1.4705882352941175,10,29,728,21,3824,10.0,10.0,12.0,7.0,7.0,5.0,10.0,10.0,8.875,0.28689766094749336,9.0,17.0,8.0,9.0,8.5,9.0
RICHARD,0.06671043417366947,14,0.85,0.85,51,0.4343820744710087,1.1764705882352942,1.1764705882352942,15,92,1399,63,7528,2.0,2.0,3.0,1.0,2.0,2.0,3.0,7.0,2.75,0.22903134532822608,3.0,15.0,2.0,4.0,3.0,3.0
LÄMMLEIN,0.009993580765639588,10,0.7083333333333334,0.7083333333333334,17,0.1426001076231248,1.4117647058823528,1.4117647058823528,5,69,1541,50,8759,8.0,8.0,9.0,11.0,10.0,11.0,6.0,6.0,8.625,0.24944134008391058,8.0,16.0,8.0,8.0,8.0,8.0
AMÉLIE,0.0008169934640522875,7,0.6296296296296297,0.6296296296296297,29,0.29803427477119676,1.588235294117647,1.588235294117647,12,110,1730,83,9435,12.0,12.0,13.0,7.0,6.0,4.0,1.0,3.0,7.25,0.5737953218949867,7.0,19.0,11.0,2.0,6.5,7.0
BEAMTER,0.0,7,0.5862068965517241,0.5862068965517241,9,0.07790664680485819,1.7058823529411766,1.7058823529411766,2,3,81,0,519,12.0,14.0,14.0,13.0,13.0,13.0,16.0,14.0,13.625,0.1484668673956776,14.0,4.0,14.0,14.0,14.0,14.0
COMMISSAIR,0.045287698412698404,13,0.8095238095238095,0.8095238095238095,33,0.30852179308280875,1.2352941176470589,1.2352941176470589,10,76,1145,55,6332,4.0,4.0,5.0,5.0,4.0,5.0,5.0,9.0,5.125,0.2052600702245116,5.0,11.0,5.0,6.0,5.5,5.0
DÖRTHE,0.21431197478991598,15,0.8947368421052632,0.8947368421052632,39,0.30548354440159337,1.1176470588235294,1.1176470588235294,14,91,4043,38,21646,1.0,1.0,1.0,3.0,5.0,3.0,4.0,1.0,2.375,0.1997487260821169,2.0,9.0,3.0,2.0,2.5,2.0
GEMEINER,0.0,3,0.5151515151515151,0.5151515151515151,5,0.021473428838701146,1.9411764705882353,1.9411764705882353,2,4,47,3,255,16.0,16.0,14.0,15.0,17.0,13.0,15.0,15.0,15.125,0.15580293184477811,16.0,5.0,16.0,14.0,15.0,16.0
NANTE,0.010197829131652661,11,0.7391304347826086,0.7391304347826086,18,0.1334318628123574,1.3529411764705883,1.3529411764705883,6,17,521,7,2751,7.0,7.0,8.0,10.0,11.0,10.0,11.0,11.0,9.375,0.2209708691207961,10.0,14.0,7.0,11.0,9.0,10.0
GUSTAV,0.0657125350140056,13,0.8095238095238095,0.8095238095238095,35,0.32798425191412606,1.2352941176470589,1.2352941176470589,10,64,1563,38,8529,4.0,4.0,4.0,4.0,3.0,5.0,8.0,5.0,4.625,0.18824257716346443,4.0,7.0,4.0,5.0,4.5,4.0
MINE,0.007002801120448179,10,0.7083333333333334,0.7083333333333334,16,0.11632034474610858,1.4117647058823528,1.4117647058823528,5,17,219,12,1152,8.0,8.0,10.0,12.0,12.0,11.0,11.0,12.0,10.5,0.21128856368212914,12.0,12.0,11.0,12.0,11.5,12.0
DAS KIND,0.031209150326797386,6,0.6071428571428571,0.6071428571428571,7,0.05244951944316945,1.647058823529412,1.647058823529412,2,5,8,4,32,14.0,13.0,6.0,14.0,14.0,13.0,13.0,17.0,13.0,0.3895968612369898,13.0,18.0,13.0,14.0,13.5,13.0
GEFREITER,0.0,3,0.5151515151515151,0.5151515151515151,5,0.021473428838701146,1.9411764705882353,1.9411764705882353,2,5,147,4,806,16.0,16.0,14.0,15.0,17.0,13.0,13.0,13.0,14.625,0.1997487260821169,15.0,9.0,16.0,13.0,14.5,15.0
GESCHREI,0.0,3,0.5151515151515151,0.5151515151515151,3,0.0363968604338507,1.9411764705882353,1.9411764705882353,1,1,16,1,69,16.0,16.0,14.0,18.0,16.0,17.0,17.0,16.0,16.25,0.1456205931276794,18.0,3.0,18.0,17.0,17.5,18.0
