metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.323287962025,0.336080166103,0.300403604861,0.553490425699,0.5534904256989833,quadratic
closeness,0.288382238395,0.308196016649,0.301164038839,0.467502042126,0.4675020421264945,quadratic
betweenness,0.116391451029,0.136306505008,0.135916070209,0.491625303958,0.49162530395794823,quadratic
strength,0.268074928633,0.274738898618,0.27911283535,0.304275779577,0.3042757795774854,quadratic
eigenvector_centrality,0.26774049215,0.277101230206,0.277129000064,0.302038864308,0.3020388643077322,quadratic
frequency,0.175917594949,0.186534678576,0.188107964934,0.491186764169,0.4911867641686086,quadratic
speech_acts,0.0404202686368,0.11995885045,0.313949556047,0.506945813916,0.5069458139159602,quadratic
words,0.0228567450872,0.111719546559,0.286749327945,0.296649853702,0.2966498537015053,quadratic
