CHOR;JÄGER;1
CHOR;MÄGDE;1
CHOR;BALTHASAR;2
CHOR;HIDULFUS;1
CHOR;MÄDCHEN;1
CHOR;DRAGO;2
CHOR;MARGARETHA;3
CHOR;CHOR DER MÄNNER;1
CHOR;JÜNGLINGE;1
CHOR;GENOVEVA;3
CHOR;CASPAR;1
CHOR;KNECHTE;1
CHOR;GOLO;3
CHOR;CHOR DER FRAUEN;1
CHOR;SIEGFRIED;2
JÄGER;MARGARETHA;1
JÄGER;CHOR DER MÄNNER;1
JÄGER;JÜNGLINGE;1
JÄGER;GENOVEVA;1
JÄGER;CASPAR;1
JÄGER;CHOR DER FRAUEN;1
JÄGER;GOLO;1
JÄGER;MÄDCHEN;1
JÄGER;BALTHASAR;1
JÄGER;SIEGFRIED;1
MÄGDE;MARGARETHA;1
MÄGDE;GENOVEVA;1
MÄGDE;GOLO;1
MÄGDE;KNECHTE;1
MÄGDE;BALTHASAR;1
MÄGDE;DRAGO;1
BALTHASAR;GOLO;2
BALTHASAR;MÄDCHEN;1
BALTHASAR;DRAGO;1
BALTHASAR;MARGARETHA;2
BALTHASAR;CHOR DER MÄNNER;1
BALTHASAR;JÜNGLINGE;1
BALTHASAR;GENOVEVA;2
BALTHASAR;CASPAR;1
BALTHASAR;KNECHTE;1
BALTHASAR;CHOR DER FRAUEN;1
BALTHASAR;SIEGFRIED;1
GEIST;GOLO;1
GEIST;STIMMEN HINTER DER SCENE;1
GEIST;MARGARETHA;1
GEIST;SIEGFRIED;1
HIDULFUS;MARGARETHA;1
HIDULFUS;GENOVEVA;1
HIDULFUS;GOLO;1
HIDULFUS;SIEGFRIED;1
HIDULFUS;DRAGO;1
MÄDCHEN;CHOR DER MÄNNER;1
MÄDCHEN;JÜNGLINGE;1
MÄDCHEN;SIEGFRIED;1
MÄDCHEN;GENOVEVA;1
MÄDCHEN;MARGARETHA;1
MÄDCHEN;CHOR DER FRAUEN;1
MÄDCHEN;GOLO;1
MÄDCHEN;CASPAR;1
DRAGO;MARGARETHA;2
DRAGO;GENOVEVA;2
DRAGO;GOLO;2
DRAGO;KNECHTE;1
DRAGO;SIEGFRIED;1
MARGARETHA;CHOR DER MÄNNER;1
MARGARETHA;JÜNGLINGE;1
MARGARETHA;CHOR DER FRAUEN;1
MARGARETHA;GENOVEVA;3
MARGARETHA;CASPAR;1
MARGARETHA;STIMMEN HINTER DER SCENE;1
MARGARETHA;GOLO;4
MARGARETHA;KNECHTE;1
MARGARETHA;SIEGFRIED;3
CHOR DER MÄNNER;JÜNGLINGE;1
CHOR DER MÄNNER;SIEGFRIED;1
CHOR DER MÄNNER;GENOVEVA;1
CHOR DER MÄNNER;CHOR DER FRAUEN;1
CHOR DER MÄNNER;GOLO;1
CHOR DER MÄNNER;CASPAR;1
JÜNGLINGE;GENOVEVA;1
JÜNGLINGE;CASPAR;1
JÜNGLINGE;CHOR DER FRAUEN;1
JÜNGLINGE;GOLO;1
JÜNGLINGE;SIEGFRIED;1
CHOR DER FRAUEN;GENOVEVA;1
CHOR DER FRAUEN;CASPAR;1
CHOR DER FRAUEN;GOLO;1
CHOR DER FRAUEN;SIEGFRIED;1
GENOVEVA;GOLO;3
GENOVEVA;CASPAR;1
GENOVEVA;KNECHTE;1
GENOVEVA;SIEGFRIED;2
CASPAR;GOLO;1
CASPAR;SIEGFRIED;1
STIMMEN HINTER DER SCENE;GOLO;1
STIMMEN HINTER DER SCENE;SIEGFRIED;1
GOLO;KNECHTE;1
GOLO;SIEGFRIED;3
