metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.525051670571,0.522365735214,0.50906528691,0.451026710908,0.5250516705709785,linear
closeness,0.470709665448,0.480327572075,0.481398430711,0.424898587567,0.4813984307107414,powerlaw
betweenness,0.0722693706588,0.100017791786,0.099499476467,0.272793720771,0.2727937207707185,quadratic
strength,0.608590124211,0.608570571141,0.583953473814,0.272669424132,0.6085901242111746,linear
eigenvector_centrality,0.541154132209,0.58500071794,0.578270423302,0.176225182101,0.5850007179395682,exponential
frequency,0.678681384033,0.665992454454,0.61338284663,0.484705225563,0.6786813840332044,linear
speech_acts,0.48987706071,0.491631145691,0.550577359843,0.145496401676,0.5505773598430455,powerlaw
words,0.246751395292,0.285018373161,0.525728591712,0.203222550457,0.5257285917115502,powerlaw
