LUISA;DER ARZT;1
LUISA;WENDELBORN;1
LUISA;CLOWN ODEBRECHT;6
LUISA;CLOWN AMBROIS;1
LUISA;RADIANA;4
CLOWN ODEBRECHT;DER ARZT;1
CLOWN ODEBRECHT;EIN ZWEITER CLOWN;1
CLOWN ODEBRECHT;EIN ZIRKUSDIENER;1
CLOWN ODEBRECHT;EIN STALLMEISTER;3
CLOWN ODEBRECHT;EIN ANDERER STALLMEISTER;1
CLOWN ODEBRECHT;WENDELBORN;2
CLOWN ODEBRECHT;TOBIAS BUNTSCHUH;1
CLOWN ODEBRECHT;RADIANA;3
CLOWN ODEBRECHT;CLOWN AMBROIS;4
EIN ZIRKUSDIENER;EIN STALLMEISTER;1
EIN ZIRKUSDIENER;WENDELBORN;1
EIN ANDERER STALLMEISTER;EIN STALLMEISTER;1
EIN ANDERER STALLMEISTER;TOBIAS BUNTSCHUH;1
WENDELBORN;RADIANA;2
WENDELBORN;EIN STALLMEISTER;2
WENDELBORN;DER SEKRETÄR;1
WENDELBORN;TOBIAS BUNTSCHUH;8
WENDELBORN;MUTTER BUNTSCHUH;3
WENDELBORN;PHILIPP WENDELBORN;1
WENDELBORN;VATER BUNTSCHUH;1
WENDELBORN;DIENER FRANZ;1
DIENER FRANZ;MUTTER BUNTSCHUH;5
DIENER FRANZ;DER SEKRETÄR;2
DIENER FRANZ;PHILIPP WENDELBORN;1
DIENER FRANZ;TOBIAS BUNTSCHUH;2
DIENER FRANZ;VATER BUNTSCHUH;3
DIE DAME;EIN STALLMEISTER;1
DIE DAME;DER HERR;1
RADIANA;MUTTER BUNTSCHUH;3
RADIANA;CLOWN AMBROIS;1
RADIANA;TOBIAS BUNTSCHUH;3
EIN STALLMEISTER;DER HERR;1
EIN STALLMEISTER;TOBIAS BUNTSCHUH;1
DER SEKRETÄR;PHILIPP WENDELBORN;1
MUTTER BUNTSCHUH;TOBIAS BUNTSCHUH;5
MUTTER BUNTSCHUH;VATER BUNTSCHUH;3
TOBIAS BUNTSCHUH;VATER BUNTSCHUH;2
