RUF;JAGUSCHINSKY;1
RUF;PETER;1
RUF;OSTERMANN;1
RUF;MENZIKOF;1
RUF;THEOPHANES;1
RUF;GORDON;1
JAGUSCHINSKY;PETER;1
JAGUSCHINSKY;OSTERMANN;1
JAGUSCHINSKY;MENZIKOF;1
JAGUSCHINSKY;THEOPHANES;1
JAGUSCHINSKY;GORDON;1
KATHARINA;EIN SPÄHER;1
KATHARINA;PETER;1
KATHARINA;MONS;1
KATHARINA;VOLK;1
KATHARINA;GORDON;1
KATHARINA;EUDOXIA;1
MONS;PETER;1
MONS;EIN SPÄHER;1
MONS;VOLK;1
MONS;GORDON;1
MONS;EUDOXIA;1
MENZIKOF;PETER;1
MENZIKOF;OSTERMANN;1
MENZIKOF;THEOPHANES;1
MENZIKOF;GORDON;1
THEOPHANES;PETER;1
THEOPHANES;OSTERMANN;1
THEOPHANES;GORDON;1
PETER;VOLK;1
PETER;OSTERMANN;1
PETER;EIN SPÄHER;1
PETER;EUDOXIA;1
PETER;GORDON;2
EIN SPÄHER;VOLK;1
EIN SPÄHER;GORDON;1
EIN SPÄHER;EUDOXIA;1
OSTERMANN;GORDON;1
VOLK;GORDON;1
VOLK;EUDOXIA;1
GORDON;EUDOXIA;1
