metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0554339628316,0.17348459955,0.352757184337,0.641161932453,0.6411619324534863,quadratic
closeness,0.337136066291,0.552626963578,0.589695777833,0.525127362109,0.5896957778325304,powerlaw
betweenness,0.00342142860684,0.041691842988,0.0455081944275,0.593711687661,0.5937116876609905,quadratic
strength,0.0185754925689,0.124935860819,0.301548485635,0.564412410923,0.5644124109227783,quadratic
eigenvector_centrality,0.0156333014043,0.108027688868,0.114766555825,0.472393340598,0.47239334059824734,quadratic
frequency,0.00973927060895,0.102557232409,0.201374978504,0.458994788336,0.4589947883357125,quadratic
speech_acts,0.00427350874802,0.0770150496005,0.204259143416,0.34561074967,0.3456107496699471,quadratic
words,0.00501243197745,0.0762003250875,0.227713818955,0.27516599687,0.27516599686957766,quadratic
