metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.546373032067,0.653247465667,0.766167900853,0.0130337235053,0.7661679008527795,powerlaw
closeness,0.694215176089,0.833148609697,0.851722977241,0.620964511979,0.8517229772408446,powerlaw
betweenness,0.036511761526,0.19279790424,0.195532369899,0.292514848742,0.29251484874245115,quadratic
strength,0.181793281759,0.398882044115,0.55474733137,0.242674310015,0.5547473313698226,powerlaw
eigenvector_centrality,0.29485046598,0.528180652272,0.544445577459,0.33557163682,0.5444455774594532,powerlaw
frequency,0.078889997232,0.205096231125,0.38649613281,0.702065374076,0.7020653740763366,quadratic
speech_acts,0.0182387053604,0.0690437800565,0.259959655028,0.59068472703,0.5906847270303098,quadratic
words,0.0126370792717,0.0466893381467,0.249228531821,0.548403263101,0.5484032631005806,quadratic
