BENJAMIN;DOKTOR PFEFFER;5
BENJAMIN;KILIAN;3
BENJAMIN;PRINZ;2
BENJAMIN;BLOCK;5
BENJAMIN;BARBARA;1
BENJAMIN;JÖRG;1
BENJAMIN;DER JÄGER;2
BENJAMIN;DER GRAF;2
BENJAMIN;JACOB;5
BENJAMIN;SCHLÜTER;5
KILIAN;PRINZ;3
KILIAN;DOKTOR PFEFFER;5
KILIAN;JÖRG;3
KILIAN;BLOCK;5
KILIAN;DER JÄGER;2
KILIAN;SCHLÜTER;3
KILIAN;JACOB;6
KILIAN;DER GRAF;3
BARBARA;JACOB;3
ZWEITER KAVALIER;ZWEITE DAME;1
ZWEITER KAVALIER;ERSTER KAVALIER;1
ZWEITER KAVALIER;DRITTE DAME;1
ZWEITER KAVALIER;ERSTE DAME;1
KÖNIGIN;PRINZESSIN;1
KÖNIGIN;PRINZ;1
KÖNIGIN;KÖNIG;1
PRINZ;PRINZESSIN;2
PRINZ;KÖNIG;2
PRINZ;DER GRAF;5
PRINZ;DOKTOR PFEFFER;3
PRINZ;JÖRG;1
PRINZ;BLOCK;3
PRINZ;DER JÄGER;2
PRINZ;SCHLÜTER;1
PRINZ;JACOB;3
BLOCK;DOKTOR PFEFFER;8
BLOCK;JÖRG;1
BLOCK;DER JÄGER;2
BLOCK;DER GRAF;3
BLOCK;JACOB;6
BLOCK;SCHLÜTER;2
DIE AFTERMUSE;DIE MUSE;1
DIE AFTERMUSE;DER DICHTER;1
SCHLÜTER;DOKTOR PFEFFER;2
SCHLÜTER;JÖRG;1
SCHLÜTER;DER JÄGER;1
SCHLÜTER;DER GRAF;1
SCHLÜTER;JACOB;2
DER DICHTER;DIE MUSE;1
ZWEITE DAME;DIE HOFMEISTERIN;1
ZWEITE DAME;ERSTE DAME;2
ZWEITE DAME;ERSTER KAVALIER;2
ZWEITE DAME;DRITTE DAME;2
ERSTE DAME;DIE HOFMEISTERIN;1
ERSTE DAME;ERSTER KAVALIER;2
ERSTE DAME;DRITTE DAME;2
DIE HOFMEISTERIN;ERSTER KAVALIER;1
DIE HOFMEISTERIN;DRITTE DAME;1
KÖNIG;PRINZESSIN;3
KÖNIG;JACOB;1
KÖNIG;DER GRAF;2
DRITTE DAME;ERSTER KAVALIER;2
DER GRAF;DOKTOR PFEFFER;3
DER GRAF;PRINZESSIN;2
DER GRAF;JÖRG;1
DER GRAF;DER JÄGER;2
DER GRAF;JACOB;4
DOKTOR PFEFFER;JÖRG;1
DOKTOR PFEFFER;DER JÄGER;2
DOKTOR PFEFFER;JACOB;6
JÖRG;DER JÄGER;1
JÖRG;JACOB;2
PRINZESSIN;JACOB;1
DER JÄGER;JACOB;2
