name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CHOR,0.11598639455782313,13,0.8823529411764706,0.8823529411764706,25,0.27087110616302873,1.1333333333333333,1.1333333333333333,5,12,278,51,1580,1.0,1.0,2.0,6.0,7.0,9.0,9.0,8.0,5.375,0.43781876142662374,7.0,15.0,3.0,9.0,6.0,7.0
EGINHARD,0.03913832199546485,11,0.7894736842105263,0.7894736842105263,23,0.272224450849387,1.2666666666666666,1.2666666666666666,11,53,742,130,4132,4.0,4.0,5.0,7.0,6.0,3.0,3.0,4.0,4.5,0.1767766952966369,3.0,6.0,6.0,4.0,5.0,4.0
FRAUEN,0.0,7,0.625,0.625,7,0.07788000826845548,1.6,1.6,1,0,0,0,0,12.0,13.0,13.0,14.0,14.0,15.0,16.0,16.0,14.125,0.18221724671391565,15.0,7.0,13.0,16.0,14.5,15.0
KARL,0.009160997732426304,10,0.7142857142857143,0.7142857142857143,29,0.37487525164470636,1.4,1.4,8,61,1041,169,5833,5.0,6.0,9.0,4.0,3.0,6.0,2.0,1.0,4.5,0.32043497223082784,3.0,11.0,7.0,2.0,4.5,3.0
MÄNNER,0.004308390022675737,9,0.6818181818181818,0.6818181818181818,11,0.13622228234345723,1.4666666666666668,1.4666666666666668,3,2,18,3,118,9.0,9.0,11.0,12.0,11.0,12.0,15.0,15.0,11.75,0.28931878117892235,12.0,10.0,11.0,14.0,12.5,12.0
EINE SPINNERIN,0.0,3,0.5172413793103449,0.5172413793103449,3,0.03383209900502948,1.9333333333333331,1.9333333333333331,1,4,22,4,116,15.0,15.0,13.0,15.0,15.0,15.0,13.0,14.0,14.375,0.11451567266411304,16.0,3.0,15.0,14.0,14.5,15.0
BRUTAMONTE,0.0,6,0.6,0.6,10,0.08148425144174667,1.6666666666666667,1.6666666666666667,3,6,112,14,574,14.0,14.0,13.0,13.0,13.0,12.0,12.0,12.0,12.875,0.10431537004953502,13.0,2.0,14.0,12.0,13.0,13.0
MARAGOND,0.0,1,0.4166666666666667,0.4166666666666667,2,0.013261253174018427,2.4,2.4,2,14,195,36,1174,16.0,16.0,13.0,16.0,16.0,14.0,8.0,9.0,13.5,0.411877235523957,14.0,13.0,16.0,10.0,13.0,13.0
DIE MAUREN,0.002380952380952381,7,0.6521739130434783,0.6521739130434783,12,0.10333644670758682,1.5333333333333332,1.5333333333333332,4,9,144,28,789,12.0,12.0,12.0,11.0,12.0,10.0,11.0,11.0,11.375,0.09300297614285562,11.0,1.0,12.0,11.0,11.5,11.0
EMMA,0.032879818594104306,10,0.7142857142857143,0.7142857142857143,34,0.4204130665794797,1.4,1.4,14,53,552,103,3035,5.0,6.0,6.0,2.0,2.0,1.0,3.0,5.0,3.75,0.24775780224127872,2.0,9.0,4.0,2.0,3.0,2.0
ROLAND,0.07630385487528346,13,0.8823529411764706,0.8823529411764706,33,0.33595337382067386,1.1333333333333333,1.1333333333333333,10,65,859,145,4744,1.0,1.0,3.0,3.0,4.0,4.0,1.0,2.0,2.375,0.1628087725786649,1.0,4.0,1.0,1.0,1.0,1.0
FIERRABRAS,0.009160997732426304,10,0.7142857142857143,0.7142857142857143,37,0.44148526698461427,1.4,1.4,13,34,507,83,2796,5.0,6.0,9.0,1.0,1.0,2.0,7.0,7.0,4.75,0.38236809116721177,5.0,12.0,5.0,6.0,5.5,6.0
DIE RITTER,0.07630385487528346,13,0.8823529411764706,0.8823529411764706,28,0.27739421574139994,1.1333333333333333,1.1333333333333333,8,12,163,32,954,1.0,1.0,3.0,5.0,5.0,6.0,9.0,10.0,5.0,0.4172614801981401,6.0,14.0,2.0,8.0,5.0,4.0
BOLAND,0.02746031746031746,10,0.75,0.75,21,0.20487175836524474,1.3333333333333333,1.3333333333333333,6,41,520,87,2750,5.0,5.0,7.0,8.0,8.0,8.0,6.0,6.0,6.625,0.1628087725786649,9.0,4.0,8.0,7.0,7.5,9.0
FLORINDA,0.13571428571428573,8,0.6818181818181818,0.6818181818181818,21,0.17243519968458038,1.4666666666666668,1.4666666666666668,9,46,820,139,4289,11.0,9.0,1.0,8.0,10.0,5.0,5.0,3.0,6.5,0.44320263021395917,8.0,16.0,9.0,5.0,7.0,8.0
JUNGFRAUEN,0.0235827664399093,9,0.6818181818181818,0.6818181818181818,16,0.18856275484803564,1.4666666666666668,1.4666666666666668,4,4,81,18,432,9.0,9.0,8.0,10.0,9.0,10.0,13.0,13.0,10.125,0.23563648607851156,10.0,8.0,10.0,12.0,11.0,10.0
