rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,1.0,1.0,,1.0,0.8660254037844387,0.8660254037844387
closeness_rank,1.0,,1.0,1.0,,1.0,0.8660254037844387,0.8660254037844387
betweenness_rank,1.0,1.0,,1.0,,1.0,0.8660254037844387,0.8660254037844387
strength_rank,1.0,1.0,1.0,,,1.0,0.8660254037844387,0.8660254037844387
eigenvector_centrality_rank,,,,,,,,
frequency_rank,1.0,1.0,1.0,1.0,,,0.8660254037844387,0.8660254037844387
speech_acts_rank,0.8660254037844387,0.8660254037844387,0.8660254037844387,0.8660254037844387,,0.8660254037844387,,1.0
words_rank,0.8660254037844387,0.8660254037844387,0.8660254037844387,0.8660254037844387,,0.8660254037844387,1.0,
