metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.252533524572,0.310559474796,0.346905115365,0.0423551047185,0.34690511536528157,powerlaw
closeness,0.266257411698,0.395671374262,0.403821351388,0.0471812502841,0.4038213513879102,powerlaw
betweenness,0.016732754841,0.0961509606543,0.0953027883863,0.577129167775,0.5771291677751591,quadratic
strength,0.152126272034,0.353505659419,0.412962146241,0.0366315488449,0.4129621462412555,powerlaw
eigenvector_centrality,0.195691216332,0.420300665438,0.43431021575,0.105003230848,0.4343102157497175,powerlaw
frequency,0.0917780839275,0.205756982168,0.246339474274,0.290065857909,0.2900658579094606,quadratic
speech_acts,0.0886923054971,0.210526110446,0.403281783408,0.549380668231,0.5493806682306205,quadratic
words,0.0326424108007,0.135137246052,0.344931211865,0.388349546721,0.3883495467214202,quadratic
