SCHIGOLCH;HUGENBERG;1
SCHIGOLCH;PUNTSCHU;1
SCHIGOLCH;LULU;3
SCHIGOLCH;RODRIGO;2
SCHIGOLCH;KADIDJA;1
SCHIGOLCH;HERR HUNIDEI;1
SCHIGOLCH;MAGELONE;1
SCHIGOLCH;DR. Hilti;1
SCHIGOLCH;JOURNALIST HEILMANN;1
SCHIGOLCH;BIANETTA;1
SCHIGOLCH;KUNGU POTI;1
SCHIGOLCH;JACK;1
SCHIGOLCH;EIN POLIZEIKOMMISSÄR;1
SCHIGOLCH;DIE GESCHWITZ;3
SCHIGOLCH;GRAF CASTI-PIANI;1
SCHIGOLCH;LUDMILLA STEINHERZ;1
SCHIGOLCH;ALWA;3
SCHIGOLCH;BOB;1
PUNTSCHU;LULU;1
PUNTSCHU;DIE GESCHWITZ;1
PUNTSCHU;KADIDJA;1
PUNTSCHU;MAGELONE;1
PUNTSCHU;JOURNALIST HEILMANN;1
PUNTSCHU;BIANETTA;1
PUNTSCHU;EIN POLIZEIKOMMISSÄR;1
PUNTSCHU;RODRIGO;1
PUNTSCHU;GRAF CASTI-PIANI;1
PUNTSCHU;LUDMILLA STEINHERZ;1
PUNTSCHU;ALWA;1
PUNTSCHU;BOB;1
RODRIGO;LULU;2
RODRIGO;HUGENBERG;1
RODRIGO;KADIDJA;1
RODRIGO;MAGELONE;1
RODRIGO;JOURNALIST HEILMANN;1
RODRIGO;BIANETTA;1
RODRIGO;EIN POLIZEIKOMMISSÄR;1
RODRIGO;DIE GESCHWITZ;2
RODRIGO;GRAF CASTI-PIANI;1
RODRIGO;LUDMILLA STEINHERZ;1
RODRIGO;ALWA;2
RODRIGO;BOB;1
KADIDJA;LULU;1
KADIDJA;DIE GESCHWITZ;1
KADIDJA;MAGELONE;1
KADIDJA;JOURNALIST HEILMANN;1
KADIDJA;BIANETTA;1
KADIDJA;EIN POLIZEIKOMMISSÄR;1
KADIDJA;GRAF CASTI-PIANI;1
KADIDJA;LUDMILLA STEINHERZ;1
KADIDJA;ALWA;1
KADIDJA;BOB;1
MAGELONE;LULU;1
MAGELONE;JOURNALIST HEILMANN;1
MAGELONE;BIANETTA;1
MAGELONE;EIN POLIZEIKOMMISSÄR;1
MAGELONE;DIE GESCHWITZ;1
MAGELONE;GRAF CASTI-PIANI;1
MAGELONE;LUDMILLA STEINHERZ;1
MAGELONE;ALWA;1
MAGELONE;BOB;1
DR. Hilti;KUNGU POTI;1
DR. Hilti;JACK;1
DR. Hilti;LULU;1
DR. Hilti;DIE GESCHWITZ;1
DR. Hilti;HERR HUNIDEI;1
DR. Hilti;ALWA;1
GRAF CASTI-PIANI;LULU;1
GRAF CASTI-PIANI;JOURNALIST HEILMANN;1
GRAF CASTI-PIANI;EIN POLIZEIKOMMISSÄR;1
GRAF CASTI-PIANI;DIE GESCHWITZ;1
GRAF CASTI-PIANI;BIANETTA;1
GRAF CASTI-PIANI;LUDMILLA STEINHERZ;1
GRAF CASTI-PIANI;ALWA;1
GRAF CASTI-PIANI;BOB;1
JACK;KUNGU POTI;1
JACK;LULU;1
JACK;DIE GESCHWITZ;1
JACK;HERR HUNIDEI;1
JACK;ALWA;1
BIANETTA;LULU;1
BIANETTA;JOURNALIST HEILMANN;1
BIANETTA;EIN POLIZEIKOMMISSÄR;1
BIANETTA;DIE GESCHWITZ;1
BIANETTA;LUDMILLA STEINHERZ;1
BIANETTA;ALWA;1
BIANETTA;BOB;1
LUDMILLA STEINHERZ;LULU;1
LUDMILLA STEINHERZ;JOURNALIST HEILMANN;1
LUDMILLA STEINHERZ;EIN POLIZEIKOMMISSÄR;1
LUDMILLA STEINHERZ;DIE GESCHWITZ;1
LUDMILLA STEINHERZ;ALWA;1
LUDMILLA STEINHERZ;BOB;1
DER HOHE STAATSANWALT;DER RÜHRIGE VERLEGER;1
DER HOHE STAATSANWALT;DER VERSCHÄMTE AUTOR;1
DER HOHE STAATSANWALT;DER NORMALE LESER;1
BOB;LULU;1
BOB;JOURNALIST HEILMANN;1
BOB;EIN POLIZEIKOMMISSÄR;1
BOB;DIE GESCHWITZ;1
BOB;ALWA;1
DER NORMALE LESER;DER RÜHRIGE VERLEGER;1
DER NORMALE LESER;DER VERSCHÄMTE AUTOR;1
DIE GESCHWITZ;LULU;3
DIE GESCHWITZ;HERR HUNIDEI;1
DIE GESCHWITZ;JOURNALIST HEILMANN;1
DIE GESCHWITZ;KUNGU POTI;1
DIE GESCHWITZ;EIN POLIZEIKOMMISSÄR;1
DIE GESCHWITZ;HUGENBERG;1
DIE GESCHWITZ;ALWA;3
LULU;JOURNALIST HEILMANN;1
LULU;HERR HUNIDEI;1
LULU;HUGENBERG;1
LULU;KUNGU POTI;1
LULU;EIN POLIZEIKOMMISSÄR;1
LULU;ALWA;3
ALWA;JOURNALIST HEILMANN;1
ALWA;HERR HUNIDEI;1
ALWA;HUGENBERG;1
ALWA;KUNGU POTI;1
ALWA;EIN POLIZEIKOMMISSÄR;1
HERR HUNIDEI;KUNGU POTI;1
DER VERSCHÄMTE AUTOR;DER RÜHRIGE VERLEGER;1
JOURNALIST HEILMANN;EIN POLIZEIKOMMISSÄR;1
