rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,1.0,0.9211323729436767,0.5902501760018969,0.5216948101854798,0.4553404709305965,0.5318277896521622,0.4264079406199324
closeness_rank,1.0,,0.9211323729436767,0.5902501760018969,0.5216948101854798,0.4553404709305965,0.5318277896521622,0.4264079406199324
betweenness_rank,0.9211323729436767,0.9211323729436767,,0.8155478178765752,0.7603222261912704,0.7084054173240897,0.73482569081953,0.6803091303374612
strength_rank,0.5902501760018969,0.5902501760018969,0.8155478178765752,,0.9898768917169131,0.9672710874254636,0.8842419103405463,0.9032934273750783
eigenvector_centrality_rank,0.5216948101854798,0.5216948101854798,0.7603222261912704,0.9898768917169131,,0.9898591001662361,0.8765734045273813,0.8889437636544373
frequency_rank,0.4553404709305965,0.4553404709305965,0.7084054173240897,0.9672710874254636,0.9898591001662361,,0.8851240281559238,0.8874956622679787
speech_acts_rank,0.5318277896521622,0.5318277896521622,0.73482569081953,0.8842419103405463,0.8765734045273813,0.8851240281559238,,0.9460951819631991
words_rank,0.4264079406199324,0.4264079406199324,0.6803091303374612,0.9032934273750783,0.8889437636544373,0.8874956622679787,0.9460951819631991,
