KATHRINE;HERR GOTTHART;3
KATHRINE;HEINRICH;3
KATHRINE;JUNGFER FRÖHLICHIN;1
KATHRINE;ERNST GOTTHART;1
HEINRICH;ERNST GOTTHART;7
HEINRICH;HERR FRÖHLICH;1
HEINRICH;HERR GOTTHART;5
HEINRICH;DR. MUSKAT;1
HEINRICH;JUNGFER FRÖHLICHIN;3
HEINRICH;FRAU KREUZIN;2
JUNGFER FRÖHLICHIN;HERR FRÖHLICH;3
JUNGFER FRÖHLICHIN;HERR GOTTHART;6
JUNGFER FRÖHLICHIN;DR. MUSKAT;3
JUNGFER FRÖHLICHIN;ERNST GOTTHART;9
JUNGFER FRÖHLICHIN;FRAU KREUZIN;7
DR. KREBSSTEIN;HERR GOTTHART;1
DR. KREBSSTEIN;ERNST GOTTHART;1
HERR FRÖHLICH;HERR GOTTHART;3
HERR FRÖHLICH;ERNST GOTTHART;3
HERR FRÖHLICH;FRAU KREUZIN;2
HERR GOTTHART;DR. MUSKAT;1
HERR GOTTHART;ERNST GOTTHART;9
HERR GOTTHART;FRAU KREUZIN;2
DR. MUSKAT;FRAU KREUZIN;3
DR. MUSKAT;ERNST GOTTHART;3
ERNST GOTTHART;FRAU KREUZIN;5
