CHOR;DIE HAUSIERERIN;1
CHOR;ADAM;1
CHOR;WILDGANS;2
CHOR;STORCH;2
CHOR;LISETTE;3
CHOR;BUB;1
CHOR;MARTHE;3
CHOR;ALTBERG;2
CHOR;ZWEITER BANDLKRAMER;2
CHOR;GRUNDWÄCHTER;1
CHOR;MALCHEN;1
CHOR;ERSTER BANDLKRAMER;2
CHOR;HERFORT;1
CHOR;SCHWARZ;3
CHOR;HAUSKNECHT;1
CHOR;LANGE;1
CHOR;DIE MÄNNER;1
CHOR;JEANETTE;1
CHOR;DIE WEIBER;1
CHOR;HARMONIKUS;1
CHOR;SEIB;1
CHOR;SIMON;1
CHOR;BERNHARD;1
ERSTER BANDLKRAMER;HAUSKNECHT;1
ERSTER BANDLKRAMER;HÄNSLE;1
ERSTER BANDLKRAMER;ADAM;1
ERSTER BANDLKRAMER;BÄRBEL;1
ERSTER BANDLKRAMER;JOCKERLE;1
ERSTER BANDLKRAMER;DIE HAUSIERERIN;2
ERSTER BANDLKRAMER;BUB;1
ERSTER BANDLKRAMER;ZWEITER BANDLKRAMER;3
ERSTER BANDLKRAMER;SEIB;1
ERSTER BANDLKRAMER;SIMON;1
ERSTER BANDLKRAMER;GRUNDWÄCHTER;1
ADAM;HAUSKNECHT;1
ADAM;ZWEITER BANDLKRAMER;1
ADAM;BÄRBEL;2
ADAM;SEIB;2
ADAM;SIMON;3
ADAM;BUB;1
ADAM;GRUNDWÄCHTER;2
ROBERT;KORPORAL;1
ROBERT;SUSANNE;1
ROBERT;CHRISTOPH;3
ROBERT;SABINE;3
ROBERT;MATHIAS;1
ROBERT;THERESE;2
JOCKERLE;HÄNSLE;1
JOCKERLE;ZWEITER BANDLKRAMER;1
JOCKERLE;BÄRBEL;1
JOCKERLE;DIE HAUSIERERIN;1
LISETTE;SCHWARZ;3
LISETTE;KALB;1
LISETTE;ALTBERG;2
LISETTE;WILDGANS;2
LISETTE;DIE WEIBER;1
LISETTE;STORCH;2
LISETTE;MARTHE;3
LISETTE;DIE MÄNNER;1
LISETTE;PHILIPP;1
NETTCHEN;TOBISCHKA;1
NETTCHEN;JOHANN;2
DIE HAUSIERERIN;HÄNSLE;1
DIE HAUSIERERIN;BÄRBEL;1
DIE HAUSIERERIN;ZWEITER BANDLKRAMER;2
THERESE;SUSANNE;1
THERESE;CHRISTOPH;1
THERESE;SABINE;2
STORCH;SCHWARZ;4
STORCH;ALTBERG;1
STORCH;WILDGANS;1
STORCH;DIE WEIBER;1
STORCH;MARTHE;2
STORCH;DIE MÄNNER;1
ALTBERG;SCHWARZ;2
ALTBERG;WILDGANS;2
ALTBERG;MARTHE;2
TOBISCHKA;GUSTCHEN;3
TOBISCHKA;JOHANN;2
TOBISCHKA;MEHLTHAU;2
TOBISCHKA;SPERLING;1
ZWEITER BANDLKRAMER;HÄNSLE;1
ZWEITER BANDLKRAMER;BÄRBEL;1
ZWEITER BANDLKRAMER;HAUSKNECHT;1
ZWEITER BANDLKRAMER;BUB;1
ZWEITER BANDLKRAMER;SEIB;1
ZWEITER BANDLKRAMER;SIMON;1
ZWEITER BANDLKRAMER;GRUNDWÄCHTER;1
MARTHE;SCHWARZ;3
MARTHE;WILDGANS;2
MARTHE;DIE WEIBER;1
MARTHE;DIE MÄNNER;1
GUSTCHEN;SPERLING;1
GUSTCHEN;MEHLTHAU;2
GUSTCHEN;JOHANN;1
MEHLTHAU;SPERLING;1
HARMONIKUS;LANGE;2
HARMONIKUS;MALCHEN;1
HARMONIKUS;HERFORT;1
HARMONIKUS;BERNHARD;1
HARMONIKUS;JEANETTE;2
HANS;STERN;3
HANS;GRETCHEN;2
HANS;TURBARIUS;2
LANGE;MALCHEN;1
LANGE;HERFORT;3
LANGE;BERNHARD;1
LANGE;JEANETTE;3
HAUSKNECHT;SEIB;1
HAUSKNECHT;SIMON;1
HAUSKNECHT;BUB;1
HAUSKNECHT;GRUNDWÄCHTER;1
JEANETTE;MALCHEN;1
JEANETTE;BERNHARD;1
JEANETTE;HERFORT;2
KORPORAL;CHRISTOPH;1
KORPORAL;MATHIAS;1
SEIB;SIMON;2
SEIB;BUB;1
SEIB;GRUNDWÄCHTER;1
BERNHARD;MALCHEN;1
BERNHARD;HERFORT;1
DIE GESCHWORNEN;STERN;1
DIE GESCHWORNEN;KALB;1
DIE GESCHWORNEN;RICHTER;1
DIE GESCHWORNEN;GESCHWORNER;1
DIE GESCHWORNEN;TURBARIUS;1
HÄNSLE;BÄRBEL;1
WILDGANS;SCHWARZ;2
SCHWARZ;DIE WEIBER;1
SCHWARZ;DIE MÄNNER;1
CHRISTOPH;SUSANNE;1
CHRISTOPH;SABINE;2
CHRISTOPH;MATHIAS;1
RICHTER;KALB;2
RICHTER;TURBARIUS;1
RICHTER;STERN;1
RICHTER;PHILIPP;1
RICHTER;GESCHWORNER;2
GESCHWORNER;KALB;2
GESCHWORNER;TURBARIUS;1
GESCHWORNER;STERN;1
GESCHWORNER;PHILIPP;1
BUB;SIMON;1
BUB;GRUNDWÄCHTER;1
MALCHEN;HERFORT;1
SIMON;BÄRBEL;1
SIMON;GRUNDWÄCHTER;2
BÄRBEL;GRUNDWÄCHTER;1
SUSANNE;SABINE;1
SUSANNE;MATHIAS;1
STERN;KALB;2
STERN;GRETCHEN;2
STERN;TURBARIUS;3
STERN;PHILIPP;1
DIE MÄNNER;DIE WEIBER;1
TURBARIUS;KALB;1
TURBARIUS;GRETCHEN;1
KALB;PHILIPP;3
