rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.9988723923322075,0.6737591004583143,0.8881233888907828,0.7836761273580019,0.4982091748426778,0.43831770358637967,0.4137607376758997
closeness_rank,0.9988723923322075,,0.6782733859856436,0.8919223614088749,0.7911403360776549,0.5089209750793271,0.4505855176429746,0.426899247565302
betweenness_rank,0.6737591004583143,0.6782733859856436,,0.7459557585712995,0.6874636147061034,0.8612422850991442,0.7300616339228584,0.6785695757703597
strength_rank,0.8881233888907828,0.8919223614088749,0.7459557585712995,,0.9729732471698569,0.7615550597142323,0.6771748590125384,0.6418836402680251
eigenvector_centrality_rank,0.7836761273580019,0.7911403360776549,0.6874636147061034,0.9729732471698569,,0.8055664099710346,0.728988187576865,0.690683243368141
frequency_rank,0.4982091748426778,0.5089209750793271,0.8612422850991442,0.7615550597142323,0.8055664099710346,,0.9034092396511142,0.8608398520529006
speech_acts_rank,0.43831770358637967,0.4505855176429746,0.7300616339228584,0.6771748590125384,0.728988187576865,0.9034092396511142,,0.9715305850174375
words_rank,0.4137607376758997,0.426899247565302,0.6785695757703597,0.6418836402680251,0.690683243368141,0.8608398520529006,0.9715305850174375,
