FERDINAND;SOPHIE;3
FERDINAND;EIN BEDIENTER;3
FERDINAND;ADJUTANT;2
FERDINAND;KARL;3
FERDINAND;HAUSVATER;2
FERDINAND;DAS KIND;1
FERDINAND;GRÄFIN AMALDI;1
FERDINAND;GRAF MONHEIM;1
FERDINAND;DROMER;4
ADJUTANT;HAUSVATER;1
ADJUTANT;KARL;1
ADJUTANT;DROMER;2
KARL;HAUSVATER;6
KARL;GRAF MONHEIM;5
KARL;SOPHIE;8
KARL;FRITZ;1
KARL;BEDIENTER;1
KARL;EIN BEDIENTER;4
KARL;DROMER;8
KARL;LOTTCHEN;3
KARL;DAS KIND;1
KARL;GRÄFIN AMALDI;3
KARL;MALER;5
KARL;ANNE;1
KAMMERJUNGFER;LOTTCHEN;1
KAMMERJUNGFER;HAUSVATER;1
KAMMERJUNGFER;GRÄFIN AMALDI;1
KAMMERJUNGFER;GRAF MONHEIM;1
KAMMERJUNGFER;SOPHIE;1
KAMMERJUNGFER;MALER;1
AMTMANN;DER BAUER;1
AMTMANN;HAUSVATER;1
DER BAUER;HAUSVATER;2
HAUSVATER;GRAF MONHEIM;6
HAUSVATER;SOPHIE;8
HAUSVATER;ANNE;1
HAUSVATER;EIN BEDIENTER;2
HAUSVATER;DROMER;6
HAUSVATER;LOTTCHEN;5
HAUSVATER;DAS KIND;2
HAUSVATER;GRÄFIN AMALDI;1
HAUSVATER;MALER;4
DAS KIND;EIN BEDIENTER;1
DAS KIND;GRAF MONHEIM;2
DAS KIND;SOPHIE;2
GRAF MONHEIM;SOPHIE;7
GRAF MONHEIM;EIN BEDIENTER;2
GRAF MONHEIM;LOTTCHEN;2
GRAF MONHEIM;GRÄFIN AMALDI;3
GRAF MONHEIM;MALER;2
GRAF MONHEIM;DROMER;4
DROMER;SOPHIE;6
DROMER;FRITZ;1
DROMER;LOTTCHEN;2
DROMER;EIN BEDIENTER;2
DROMER;BEDIENTER;1
DROMER;GRÄFIN AMALDI;3
DROMER;MALER;2
ANNE;LOTTCHEN;3
ANNE;MALER;4
DIE BEDIENTE;LOTTCHEN;1
DIE BEDIENTE;GRÄFIN AMALDI;1
LOTTCHEN;SOPHIE;4
LOTTCHEN;MALER;7
LOTTCHEN;GRÄFIN AMALDI;2
EIN BEDIENTER;SOPHIE;3
EIN BEDIENTER;GRÄFIN AMALDI;1
SOPHIE;FRITZ;1
SOPHIE;GRÄFIN AMALDI;3
SOPHIE;MALER;3
GRÄFIN AMALDI;MALER;1
