metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.272853712874,0.301609249642,0.315191160785,0.0364044462322,0.31519116078500864,powerlaw
closeness,0.571666457641,0.5946370399,0.582006755033,0.226421935375,0.5946370398999546,exponential
betweenness,0.060191443633,0.134033524799,0.131404732152,0.553490425699,0.5534904256989832,quadratic
strength,0.316061129411,0.339865843366,0.377431023501,0.00363442568569,0.37743102350050217,powerlaw
eigenvector_centrality,0.361297690687,0.338098052731,0.340727582858,0.469491756365,0.469491756364934,quadratic
frequency,0.13265623716,0.168085110657,0.203373220106,0.410717772367,0.4107177723671228,quadratic
speech_acts,0.249655225424,0.254244851972,0.368144053644,0.185535157495,0.36814405364380653,powerlaw
words,0.320437717003,0.342619969696,0.462788213661,0.0115392027424,0.4627882136611138,powerlaw
