ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
413;1.4559139784946236;413;ZWEITER ZUG,RITTER,ERSTER ZUG,GURNEMANZ,PARSIFAL,AMFORTAS;31;1;1877-Wagner_Richard-Parsifal-lina;Wagner, Richard;0.9557073997563431;0.934267241379;Ein Bühnenweihfestspiel;0.1935483870967742;30;Parsifal;253;0.5449434781621042;[31];3;;0.5440860215053763;1877;1.4559182795699164;1.0;0.00323275862069;acts;16.322580645161292;0.607587252396207;0.2898131926894438;1;1.25;;0.30598520732863327;powerlaw;0.3960088676758332;powerlaw;0.32674343097963976;quadratic;0.5532749675243491;powerlaw;0.418577087656994;exponential;0.3387696014430909;quadratic;0.2758919605103448;quadratic;0.727268693634277;quadratic;0.5418699068845536
