ANDREA VALORI;DIE BÜRGER;1
ANDREA VALORI;ZWEITER BEDIENTER;1
ANDREA VALORI;PIETRO FOLCHI;1
ANDREA VALORI;EINIGE BÜRGER;1
ANDREA VALORI;ERSTER BEDIENTER;1
ANDREA VALORI;FILIPO FOLCHI;1
ANDREA VALORI;PRINZESSIN ALMA;1
ANDREA VALORI;BENEDETTO NARDI;1
ANDREA VALORI;DER SÖLDNER;1
DER VERTEIDIGER;NOÈ;1
DER VERTEIDIGER;DER GERICHTSAKTUAR;1
DER VERTEIDIGER;MICHELE;1
DER VERTEIDIGER;PIETRO FOLCHI;1
DER VERTEIDIGER;MEISTER PANDOLFO;1
DER VERTEIDIGER;DER PROKURATOR DES KÖNIGS;1
DER VERTEIDIGER;PRINZESSIN ALMA;1
DER VERTEIDIGER;DER OBERRICHTER;1
EIN LANDSTREICHER;DER GUTSBESITZER;1
EIN LANDSTREICHER;PIETRO FOLCHI;1
EIN LANDSTREICHER;PRINZESSIN ALMA;1
CHORUS;DIE ZUSCHAUER;1
CHORUS;PIETRO FOLCHI;1
CHORUS;DIE ZUHÖRER;1
CHORUS;DIE KUPPLERIN;1
CHORUS;EIN THEATERBESITZER;1
CHORUS;DER SCHAUSPIELER;1
CHORUS;PRINZESSIN ALMA;1
CHORUS;DER ZUSCHAUER;1
CHORUS;EIN ANDERER THEATERBESITZER;1
KÖNIG NICOLO;PRINZESSIN ALMA;1
BENEDETTO NARDI;DIE BÜRGER;1
BENEDETTO NARDI;ZWEITER BEDIENTER;1
BENEDETTO NARDI;PIETRO FOLCHI;1
BENEDETTO NARDI;DER SÖLDNER;1
BENEDETTO NARDI;ERSTER BEDIENTER;1
BENEDETTO NARDI;PRINZESSIN ALMA;1
BENEDETTO NARDI;FILIPO FOLCHI;1
BENEDETTO NARDI;EINIGE BÜRGER;1
DER ZUSCHAUER;EIN THEATERBESITZER;2
DER ZUSCHAUER;PIETRO FOLCHI;2
DER ZUSCHAUER;DIE ZUSCHAUER;1
DER ZUSCHAUER;DER SCHAUSPIELER;1
DER ZUSCHAUER;DIE ZUHÖRER;1
DER ZUSCHAUER;FILIPO FOLCHI;1
DER ZUSCHAUER;DIE KUPPLERIN;1
DER ZUSCHAUER;PRINZESSIN ALMA;2
DER ZUSCHAUER;EIN ANDERER THEATERBESITZER;1
DER ZUSCHAUER;EIN EDELKNABE;1
DIE BÜRGER;ZWEITER BEDIENTER;1
DIE BÜRGER;PIETRO FOLCHI;1
DIE BÜRGER;DER SÖLDNER;1
DIE BÜRGER;ERSTER BEDIENTER;1
DIE BÜRGER;FILIPO FOLCHI;1
DIE BÜRGER;PRINZESSIN ALMA;1
DIE BÜRGER;EINIGE BÜRGER;1
ERSTER BEDIENTER;DER SÖLDNER;1
ERSTER BEDIENTER;FILIPO FOLCHI;1
ERSTER BEDIENTER;PIETRO FOLCHI;1
ERSTER BEDIENTER;ZWEITER BEDIENTER;1
ERSTER BEDIENTER;PRINZESSIN ALMA;1
ERSTER BEDIENTER;EINIGE BÜRGER;1
DER SÖLDNER;ZWEITER BEDIENTER;1
DER SÖLDNER;FILIPO FOLCHI;1
DER SÖLDNER;PIETRO FOLCHI;1
DER SÖLDNER;PRINZESSIN ALMA;1
DER SÖLDNER;EINIGE BÜRGER;1
DER GUTSBESITZER;PIETRO FOLCHI;1
DER GUTSBESITZER;PRINZESSIN ALMA;1
DIE ZUSCHAUER;EIN THEATERBESITZER;1
DIE ZUSCHAUER;PIETRO FOLCHI;1
DIE ZUSCHAUER;DIE KUPPLERIN;1
DIE ZUSCHAUER;DIE ZUHÖRER;1
DIE ZUSCHAUER;DER SCHAUSPIELER;1
DIE ZUSCHAUER;PRINZESSIN ALMA;1
DIE ZUSCHAUER;EIN ANDERER THEATERBESITZER;1
DER GERICHTSAKTUAR;PIETRO FOLCHI;1
DER GERICHTSAKTUAR;MICHELE;1
DER GERICHTSAKTUAR;NOÈ;1
DER GERICHTSAKTUAR;MEISTER PANDOLFO;1
DER GERICHTSAKTUAR;DER PROKURATOR DES KÖNIGS;1
DER GERICHTSAKTUAR;PRINZESSIN ALMA;1
DER GERICHTSAKTUAR;DER OBERRICHTER;1
MEISTER PANDOLFO;NOÈ;2
MEISTER PANDOLFO;DIE GESELLEN;1
MEISTER PANDOLFO;PIETRO FOLCHI;2
MEISTER PANDOLFO;DER PROKURATOR DES KÖNIGS;1
MEISTER PANDOLFO;MICHELE;2
MEISTER PANDOLFO;PRINZESSIN ALMA;2
MEISTER PANDOLFO;DER OBERRICHTER;1
MEISTER PANDOLFO;BATTISTA;1
DER OBERRICHTER;NOÈ;1
DER OBERRICHTER;MICHELE;1
DER OBERRICHTER;PIETRO FOLCHI;1
DER OBERRICHTER;DER PROKURATOR DES KÖNIGS;1
DER OBERRICHTER;PRINZESSIN ALMA;1
EIN ANDERER THEATERBESITZER;PIETRO FOLCHI;1
EIN ANDERER THEATERBESITZER;DER SCHAUSPIELER;1
EIN ANDERER THEATERBESITZER;DIE ZUHÖRER;1
EIN ANDERER THEATERBESITZER;EIN THEATERBESITZER;1
EIN ANDERER THEATERBESITZER;DIE KUPPLERIN;1
EIN ANDERER THEATERBESITZER;PRINZESSIN ALMA;1
DER KUNSTREITER;PIETRO FOLCHI;1
PIETRO FOLCHI;FILIPO FOLCHI;3
PIETRO FOLCHI;DER PROKURATOR DES KÖNIGS;1
PIETRO FOLCHI;EIN THEATERBESITZER;2
PIETRO FOLCHI;DER SCHAUSPIELER;1
PIETRO FOLCHI;MICHELE;2
PIETRO FOLCHI;PRINZESSIN ALMA;8
PIETRO FOLCHI;DIE GESELLEN;1
PIETRO FOLCHI;ZWEITER BEDIENTER;1
PIETRO FOLCHI;BATTISTA;1
PIETRO FOLCHI;DIE KUPPLERIN;1
PIETRO FOLCHI;DIE ZUHÖRER;1
PIETRO FOLCHI;NOÈ;2
PIETRO FOLCHI;DER GEFÄNGNISWÄRTER;1
PIETRO FOLCHI;EINIGE BÜRGER;1
