metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.0999799680066,0.0999799680066,0.099990063459,0.003367003367,0.0999900634590416,powerlaw
closeness,0.0999799680066,0.0999799680066,0.099985567941,0.003367003367,0.09998556794097246,powerlaw
betweenness,0.0030303030303,0.0030303030303,0.00303060446045,0.003367003367,0.0033670033670031296,quadratic
strength,0.495924018042,0.495924018042,0.50147037457,0.0108668272518,0.501470374570296,powerlaw
eigenvector_centrality,0.513814965501,0.513814965501,0.512794654098,0.0303935755822,0.5138149655013109,linear
frequency,0.424401126238,0.424401126238,0.458549325496,0.00122360497267,0.45854932549646543,powerlaw
speech_acts,0.491105407515,0.491105407515,0.495876613136,0.0592767722609,0.4958766131355137,powerlaw
words,0.238205781783,0.265528579958,0.262446156092,0.0311519519112,0.2655285799582663,exponential
