DER KNABE;LIDDY;1
DER KNABE;KABERDAR;1
SIR JOHN;MUSAFFERY;1
SIR JOHN;JACK;4
SIR JOHN;SAMUEL;4
SIR JOHN;ROBERT;3
SIR JOHN;VISITATOR;2
SIR JOHN;MISTRISS SMITH;4
SIR JOHN;KABERDAR;3
SIR JOHN;LIDDY;6
SIR JOHN;MÄSTER STAFF;2
SIR JOHN;GURLI;3
SIR JOHN;FAZIR;1
VISITATOR;MÄSTER STRUSSEL;2
VISITATOR;MUSAFFERY;2
VISITATOR;JACK;2
VISITATOR;ROBERT;2
VISITATOR;SAMUEL;7
VISITATOR;MISTRISS SMITH;3
VISITATOR;KABERDAR;5
VISITATOR;LIDDY;2
VISITATOR;MÄSTER STAFF;7
VISITATOR;GURLI;5
MISTRISS SMITH;SAMUEL;6
MISTRISS SMITH;MUSAFFERY;2
MISTRISS SMITH;JACK;4
MISTRISS SMITH;ROBERT;4
MISTRISS SMITH;KABERDAR;4
MISTRISS SMITH;LIDDY;4
MISTRISS SMITH;MÄSTER STAFF;3
MISTRISS SMITH;GURLI;6
MISTRISS SMITH;FAZIR;2
LIDDY;MÄSTER STAFF;2
LIDDY;GURLI;6
LIDDY;FAZIR;3
LIDDY;MUSAFFERY;1
LIDDY;JACK;6
LIDDY;ROBERT;4
LIDDY;KABERDAR;4
LIDDY;SAMUEL;6
MÄSTER STAFF;MÄSTER STRUSSEL;3
MÄSTER STAFF;SAMUEL;6
MÄSTER STAFF;JACK;2
MÄSTER STAFF;ROBERT;2
MÄSTER STAFF;KABERDAR;4
MÄSTER STAFF;GURLI;5
GURLI;MUSAFFERY;4
GURLI;JACK;7
GURLI;ROBERT;6
GURLI;KABERDAR;7
GURLI;SAMUEL;8
GURLI;FAZIR;4
FAZIR;MUSAFFERY;3
FAZIR;JACK;6
FAZIR;ROBERT;6
FAZIR;SAMUEL;1
FAZIR;KABERDAR;2
MÄSTER STRUSSEL;SAMUEL;1
MUSAFFERY;SAMUEL;1
MUSAFFERY;JACK;2
MUSAFFERY;ROBERT;2
MUSAFFERY;KABERDAR;5
JACK;SAMUEL;3
JACK;ROBERT;11
JACK;KABERDAR;3
ROBERT;SAMUEL;3
ROBERT;KABERDAR;3
KABERDAR;SAMUEL;5
