name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
TRAMBAHNSCHAFFNERIN,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315591,1.2352941176470589,1.2352941176470589,1,3,73,0,402,18.0,18.0,19.0,19.0,24.0,20.0,27.0,24.0,21.125,0.42488181129748137,22.0,12.0,23.0,26.0,24.5,25.0
DR. KARFUNKELSTEIN,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315593,1.2352941176470589,1.2352941176470589,1,4,71,2,459,18.0,18.0,19.0,19.0,19.0,20.0,24.0,25.0,20.25,0.3390506704651344,19.0,7.0,18.0,24.0,21.0,19.0
KLAGENFURTER,0.008503676952874814,24,0.7727272727272727,0.7727272727272727,36,0.15436784220090433,1.2941176470588236,1.2941176470588236,3,113,1510,92,8165,28.0,28.0,11.0,17.0,16.0,8.0,5.0,7.0,15.0,1.1299494299683124,18.0,34.0,28.0,6.0,17.0,18.0
FLORA,0.021618589721766827,34,1.0,1.0,73,0.2895850517535049,1.0,1.0,5,264,3620,203,20472,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.25,0.057863756235784464,1.0,1.0,1.0,2.0,1.5,1.0
DIETRICH,0.021618589721766827,34,1.0,1.0,73,0.2895850517535049,1.0,1.0,5,104,1293,84,7262,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,2.5,0.3535533905932738,3.0,8.0,1.0,4.0,2.5,3.0
LEUTNANT,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315593,1.2352941176470589,1.2352941176470589,1,2,3,2,14,18.0,18.0,19.0,19.0,19.0,20.0,29.0,35.0,22.125,0.7918037162074955,26.0,31.0,18.0,33.0,25.5,28.0
HERR LASSMANN,0.01854976312352846,33,0.9714285714285714,0.9714285714285714,55,0.21276774812194255,1.0294117647058825,1.0294117647058825,3,29,485,27,2524,9.0,9.0,9.0,8.0,8.0,8.0,13.0,14.0,9.75,0.2969337347913552,9.0,5.0,9.0,11.0,10.0,9.0
WERRA,0.0,16,0.6538461538461539,0.6538461538461539,16,0.06074062125822354,1.5294117647058822,1.5294117647058822,1,18,383,6,2133,29.0,29.0,19.0,30.0,30.0,20.0,18.0,15.0,23.75,0.7898632340927312,30.0,30.0,29.0,19.0,24.0,24.0
SEEBALD,0.021618589721766827,34,1.0,1.0,60,0.23423772132760326,1.0,1.0,4,151,3431,90,19231,1.0,1.0,1.0,7.0,7.0,4.0,3.0,3.0,3.375,0.3129461101486051,4.0,6.0,7.0,3.0,5.0,4.0
VIELE STIMMEN,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315591,1.2352941176470589,1.2352941176470589,1,2,24,2,130,18.0,18.0,19.0,19.0,24.0,20.0,29.0,30.0,22.125,0.617590002116522,26.0,23.0,23.0,30.0,26.5,31.0
FRAU LASSMANN,0.021618589721766827,34,1.0,1.0,62,0.24187244968567115,1.0,1.0,4,27,751,13,3922,1.0,1.0,1.0,6.0,6.0,4.0,14.0,12.0,5.625,0.630113014239736,7.0,25.0,6.0,9.0,7.5,7.0
DAMEN,0.0,16,0.6538461538461539,0.6538461538461539,16,0.06074062125822354,1.5294117647058822,1.5294117647058822,1,1,7,1,32,29.0,29.0,19.0,30.0,30.0,20.0,34.0,34.0,28.125,0.7116301080718028,35.0,27.0,29.0,35.0,32.0,35.0
TIEDTKEN,0.0010485477613505294,27,0.8292682926829268,0.8292682926829268,39,0.1575286025306828,1.2058823529411766,1.2058823529411766,2,38,888,30,5554,16.0,16.0,17.0,15.0,14.0,15.0,11.0,11.0,14.375,0.2829807855667943,16.0,4.0,16.0,14.0,15.0,15.0
PRÄZOLD,0.0,16,0.6538461538461539,0.6538461538461539,16,0.06074062125822354,1.5294117647058822,1.5294117647058822,1,15,339,6,1838,29.0,29.0,19.0,30.0,30.0,20.0,20.0,16.0,24.125,0.7362959299280225,31.0,28.0,29.0,20.0,24.5,25.0
LECHARJOW,0.021618589721766827,34,1.0,1.0,53,0.20498247919042847,1.0,1.0,3,86,2510,42,14500,1.0,1.0,1.0,9.0,13.0,8.0,7.0,4.0,5.5,0.5590169943749475,6.0,20.0,8.0,5.0,6.5,6.0
FÄRBER,0.002929020230058292,28,0.85,0.85,50,0.2087858578014738,1.1764705882352942,1.1764705882352942,3,20,159,19,921,11.0,11.0,12.0,10.0,9.0,8.0,17.0,21.0,12.375,0.5507199022318747,12.0,19.0,10.0,18.0,14.0,13.0
ARBEITER,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315591,1.2352941176470589,1.2352941176470589,1,2,24,1,131,18.0,18.0,19.0,19.0,24.0,20.0,29.0,30.0,22.125,0.617590002116522,26.0,23.0,23.0,30.0,26.5,31.0
EIN ARBEITER,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315591,1.2352941176470589,1.2352941176470589,1,1,8,1,46,18.0,18.0,19.0,19.0,24.0,20.0,34.0,33.0,23.125,0.8356923455605965,29.0,32.0,23.0,34.0,28.5,33.0
MARIE,0.0010485477613505294,27,0.8292682926829268,0.8292682926829268,39,0.1575286025306828,1.2058823529411766,1.2058823529411766,2,51,547,45,2921,16.0,16.0,17.0,15.0,14.0,15.0,10.0,13.0,14.5,0.27548658250966984,17.0,3.0,16.0,15.0,15.5,16.0
SCHENK,0.021618589721766827,34,1.0,1.0,73,0.28958505175350485,1.0,1.0,5,490,7318,379,39514,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.25,0.08838834764831845,1.0,2.0,3.0,1.0,2.0,2.0
RUFE,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315593,1.2352941176470589,1.2352941176470589,1,4,44,3,255,18.0,18.0,19.0,19.0,19.0,20.0,24.0,26.0,20.375,0.37163670336191806,20.0,9.0,18.0,25.0,21.5,20.0
STRAUSS,0.01854976312352846,33,0.9714285714285714,0.9714285714285714,42,0.15364871827537188,1.0294117647058825,1.0294117647058825,2,38,926,22,5513,9.0,9.0,9.0,14.0,17.0,15.0,11.0,10.0,11.75,0.39387044643058533,10.0,11.0,14.0,13.0,13.5,12.0
TESSENDORFF,0.002929020230058292,28,0.85,0.85,33,0.1286851229350876,1.1764705882352942,1.1764705882352942,2,61,1605,30,9268,11.0,11.0,12.0,18.0,18.0,15.0,9.0,6.0,12.5,0.5303300858899106,13.0,17.0,15.0,9.0,12.0,10.0
DR. BOSSENIUS,0.0,16,0.6538461538461539,0.6538461538461539,16,0.06074062125822354,1.5294117647058822,1.5294117647058822,1,15,179,12,1168,29.0,29.0,19.0,30.0,30.0,20.0,20.0,20.0,24.625,0.6544405326034488,32.0,26.0,29.0,22.0,25.5,28.0
SOLDATEN,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315593,1.2352941176470589,1.2352941176470589,1,3,34,2,185,18.0,18.0,19.0,19.0,19.0,20.0,27.0,29.0,21.125,0.5404920872950606,22.0,18.0,18.0,29.0,23.5,23.0
ROSA,0.021618589721766827,34,1.0,1.0,66,0.26196573068483414,1.0,1.0,4,27,244,25,1295,1.0,1.0,1.0,4.0,4.0,4.0,14.0,17.0,5.75,0.7784772223477613,8.0,29.0,4.0,11.0,7.5,7.0
BRAUN,0.002929020230058292,28,0.85,0.85,50,0.2087858578014738,1.1764705882352942,1.1764705882352942,3,24,202,23,1132,11.0,11.0,12.0,10.0,9.0,8.0,16.0,19.0,12.0,0.4629100498862757,11.0,14.0,10.0,16.0,13.0,11.0
KELLNERIN,0.0,16,0.6538461538461539,0.6538461538461539,16,0.06074062125822354,1.5294117647058822,1.5294117647058822,1,2,9,2,52,29.0,29.0,19.0,30.0,30.0,20.0,29.0,32.0,27.25,0.6114604881522833,34.0,22.0,29.0,32.0,30.5,34.0
TRAMBAHNFÜHRER,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315593,1.2352941176470589,1.2352941176470589,1,4,36,4,194,18.0,18.0,19.0,19.0,19.0,20.0,24.0,28.0,20.625,0.44288774375842527,21.0,13.0,18.0,27.0,22.5,22.0
FISCHER,0.002929020230058292,28,0.85,0.85,50,0.20878585780147377,1.1764705882352942,1.1764705882352942,3,11,41,11,223,11.0,11.0,12.0,10.0,11.0,8.0,22.0,27.0,14.0,0.8398554297360605,15.0,33.0,12.0,21.0,16.5,17.0
KLARA,0.0,16,0.6538461538461539,0.6538461538461539,16,0.06074062125822354,1.5294117647058822,1.5294117647058822,1,11,120,11,641,29.0,29.0,19.0,30.0,30.0,20.0,22.0,22.0,25.125,0.5992461782463507,33.0,21.0,29.0,23.0,26.0,30.0
FRAU SCHENK,0.0,14,0.6296296296296297,0.6296296296296297,18,0.09001214103093355,1.588235294117647,1.588235294117647,2,135,2075,102,10649,35.0,35.0,19.0,29.0,29.0,15.0,4.0,5.0,21.375,1.5697154826364463,25.0,35.0,35.0,8.0,21.5,20.0
TROTZ,0.021618589721766827,34,1.0,1.0,66,0.26196573068483414,1.0,1.0,4,68,1103,46,5966,1.0,1.0,1.0,4.0,4.0,4.0,8.0,9.0,4.0,0.3895968612369898,5.0,10.0,4.0,7.0,5.5,5.0
RUND,0.002929020230058292,28,0.85,0.85,50,0.20878585780147377,1.1764705882352942,1.1764705882352942,3,16,225,11,1249,11.0,11.0,12.0,10.0,11.0,8.0,19.0,18.0,12.5,0.4864228025670084,13.0,16.0,12.0,17.0,14.5,14.0
UNTEROFFIZIER,0.0,26,0.8095238095238095,0.8095238095238095,26,0.09606210429315591,1.2352941176470589,1.2352941176470589,1,2,83,1,483,18.0,18.0,19.0,19.0,24.0,20.0,29.0,23.0,21.25,0.4806524583462418,24.0,15.0,23.0,27.0,25.0,27.0
