UNTERSUCHUNGSRICHTER;ANTON GSCHMEIDLER;1
UNTERSUCHUNGSRICHTER;DER STAATSANWALT;1
UNTERSUCHUNGSRICHTER;KANZLIST;1
UNTERSUCHUNGSRICHTER;ZEUGE LEOPOLD KRITZENBERGER;1
UNTERSUCHUNGSRICHTER;DOKTOR ZWIRN;1
UNTERSUCHUNGSRICHTER;JUSTIZSOLDAT;1
UNTERSUCHUNGSRICHTER;ZEUGIN MARIE DWORSCHAK;1
DER STAATSANWALT;ANTON GSCHMEIDLER;1
DER STAATSANWALT;KANZLIST;1
DER STAATSANWALT;ZEUGE LEOPOLD KRITZENBERGER;1
DER STAATSANWALT;DOKTOR ZWIRN;1
DER STAATSANWALT;JUSTIZSOLDAT;1
DER STAATSANWALT;ZEUGIN MARIE DWORSCHAK;1
KANZLIST;DOKTOR ZWIRN;1
KANZLIST;ZEUGE LEOPOLD KRITZENBERGER;1
KANZLIST;JUSTIZSOLDAT;1
KANZLIST;ZEUGIN MARIE DWORSCHAK;1
KANZLIST;ANTON GSCHMEIDLER;1
ZEUGE LEOPOLD KRITZENBERGER;DOKTOR ZWIRN;1
ZEUGE LEOPOLD KRITZENBERGER;JUSTIZSOLDAT;1
ZEUGE LEOPOLD KRITZENBERGER;ZEUGIN MARIE DWORSCHAK;1
ZEUGE LEOPOLD KRITZENBERGER;ANTON GSCHMEIDLER;1
DOKTOR ZWIRN;JUSTIZSOLDAT;1
DOKTOR ZWIRN;ZEUGIN MARIE DWORSCHAK;1
DOKTOR ZWIRN;ANTON GSCHMEIDLER;1
JUSTIZSOLDAT;ZEUGIN MARIE DWORSCHAK;1
JUSTIZSOLDAT;ANTON GSCHMEIDLER;1
ZEUGIN MARIE DWORSCHAK;ANTON GSCHMEIDLER;1
