name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
CHOR,0.0,5,0.5277777777777778,0.5277777777777778,5,0.0476872088437245,1.894736842105263,1.894736842105263,1,1,33,8,192,17.0,17.0,14.0,18.0,18.0,16.0,18.0,18.0,17.0,0.1767766952966369,19.0,5.0,17.0,18.0,17.5,18.0
GREIF,0.059171075837742504,16,0.8636363636363636,0.8636363636363636,31,0.31516732364924116,1.1578947368421053,1.1578947368421053,9,35,401,29,2400,1.0,1.0,4.0,4.0,4.0,2.0,7.0,7.0,3.75,0.2969337347913552,4.0,14.0,4.0,6.0,5.0,4.0
BÄRBCHEN,0.20644203100343453,14,0.7916666666666666,0.7916666666666666,28,0.27687620303540916,1.2631578947368423,1.2631578947368423,9,95,1358,148,7030,5.0,5.0,1.0,6.0,6.0,2.0,2.0,4.0,3.875,0.24492619150616435,5.0,11.0,5.0,2.0,3.5,3.0
EIN ÄLTERER BAUER,0.0,8,0.6333333333333333,0.6333333333333333,8,0.08769697090667855,1.5789473684210527,1.5789473684210527,1,6,91,5,522,15.0,12.0,14.0,15.0,15.0,16.0,15.0,15.0,14.625,0.1484668673956776,16.0,2.0,15.0,17.0,16.0,16.0
MICHEL,0.005409356725146198,9,0.6129032258064516,0.6129032258064516,12,0.11798275332092406,1.631578947368421,1.631578947368421,2,4,81,3,540,11.0,14.0,11.0,12.0,12.0,13.0,16.0,16.0,13.125,0.2538762001448738,14.0,12.0,12.0,15.0,13.5,15.0
JOBST,0.005409356725146198,9,0.6129032258064516,0.6129032258064516,12,0.11798275332092406,1.631578947368421,1.631578947368421,2,16,214,12,1130,11.0,14.0,11.0,12.0,12.0,13.0,12.0,14.0,12.375,0.1484668673956776,12.0,2.0,12.0,13.0,12.5,12.0
DORCHEN,0.0,2,0.4634146341463415,0.4634146341463415,2,0.011159677305258662,2.1578947368421053,2.1578947368421053,1,1,8,1,45,19.0,19.0,14.0,19.0,19.0,16.0,18.0,19.0,17.875,0.23563648607851156,20.0,10.0,19.0,19.0,19.0,20.0
NATHAN,0.001670843776106934,9,0.6129032258064516,0.6129032258064516,9,0.09376489722949251,1.631578947368421,1.631578947368421,2,10,361,3,1927,11.0,14.0,13.0,14.0,14.0,13.0,14.0,9.0,12.75,0.22903134532822608,13.0,7.0,14.0,12.0,13.0,13.0
JEREMIS,0.039343729694606894,14,0.7916666666666666,0.7916666666666666,30,0.3087195896043381,1.2631578947368423,1.2631578947368423,6,32,356,30,1906,5.0,5.0,6.0,5.0,5.0,7.0,8.0,10.0,6.375,0.2308514906044267,6.0,8.0,6.0,8.0,7.0,8.0
DER LIEUTENANT,0.014904158544509421,11,0.7037037037037037,0.7037037037037037,22,0.23950661921708286,1.4210526315789473,1.4210526315789473,8,80,1397,54,7576,10.0,10.0,9.0,7.0,7.0,5.0,5.0,3.0,7.0,0.32043497223082784,7.0,16.0,9.0,4.0,6.5,6.0
