metrics,linear,exponential,powerlaw,quadratic,max_val,max_type
degree,0.363698972844,0.385892383901,0.422461290039,0.0158096247818,0.4224612900393464,powerlaw
closeness,0.430219777287,0.452865995074,0.458813981016,0.015811338865,0.45881398101584303,powerlaw
betweenness,0.0518719498363,0.134136774483,0.134833238728,0.327157223033,0.3271572230334747,quadratic
strength,0.415355044489,0.422868740079,0.431768045016,0.0499727991877,0.4317680450156245,powerlaw
eigenvector_centrality,0.393714884733,0.432934367872,0.425639365465,0.0535172088782,0.432934367871706,exponential
frequency,0.440174796064,0.470182524248,0.507330543163,1.21146008447e-07,0.5073305431634376,powerlaw
speech_acts,0.61135355114,0.602978367004,0.674059740879,0.2969086961,0.6740597408785317,powerlaw
words,0.342658704407,0.390106298863,0.469071185643,0.525188208653,0.5251882086530415,quadratic
