name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
EUGENIE,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,4,22,4,100,33.0,33.0,18.0,33.0,33.0,18.0,42.0,58.0,33.5,1.6049588334729514,41.0,28.0,33.0,50.0,41.5,48.0
DIE JAKOBINER,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,1,6,1,31,18.0,18.0,18.0,18.0,18.0,18.0,63.0,71.0,30.25,2.8478923911251584,35.0,77.0,18.0,73.0,45.5,56.0
WÄRTER,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,3,52,2,279,47.0,47.0,18.0,47.0,60.0,18.0,46.0,44.0,40.875,1.866573326216481,60.0,35.0,47.0,46.0,46.5,57.0
ZWEITES WEIB,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,1,27,0,153,66.0,66.0,18.0,66.0,49.0,18.0,63.0,54.0,50.0,2.588608285767249,70.0,63.0,68.0,64.0,66.0,70.0
ADELAIDE,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,3,21,3,117,18.0,18.0,18.0,18.0,18.0,18.0,46.0,60.0,26.75,2.0785361435394862,27.0,48.0,18.0,55.0,36.5,38.0
DRITTER BÜRGER,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,6,364,0,2144,18.0,18.0,18.0,18.0,18.0,18.0,33.0,13.0,19.25,0.7281029656383969,20.0,16.0,18.0,24.0,21.0,18.0
EIN LYONER,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,1,184,0,1030,18.0,18.0,18.0,18.0,18.0,18.0,63.0,24.0,24.375,1.9684310966205694,24.0,39.0,18.0,44.0,31.0,25.0
EINE DAME,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,4,34,4,195,18.0,18.0,18.0,18.0,18.0,18.0,42.0,50.0,25.0,1.6420805617960927,25.0,31.0,18.0,47.0,32.5,28.0
DIE UMSTEHENDEN,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,2,4,2,26,18.0,18.0,18.0,18.0,18.0,18.0,51.0,75.0,29.25,2.724516667489588,32.0,73.0,18.0,66.0,42.0,49.0
EIN WEIB MIT KINDERN,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,1,18,0,107,66.0,66.0,18.0,66.0,49.0,18.0,63.0,63.0,51.125,2.64949245476509,72.0,67.0,68.0,66.0,67.0,72.0
ERSTER BÜRGERSOLDAT,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,5,50,5,306,33.0,33.0,18.0,33.0,33.0,18.0,39.0,45.0,31.5,1.1687905837109693,37.0,23.0,33.0,43.0,38.0,41.0
EIN GEFANGENER,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,2,22,2,136,47.0,47.0,18.0,47.0,60.0,18.0,51.0,58.0,43.25,2.0460654751428238,64.0,46.0,47.0,59.0,53.0,63.0
DRITTES WEIB,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,1,21,0,105,66.0,66.0,18.0,66.0,49.0,18.0,63.0,60.0,50.75,2.6226605221198023,71.0,66.0,68.0,65.0,66.5,71.0
FABRE,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,1,6,1,38,66.0,66.0,18.0,66.0,49.0,18.0,63.0,71.0,52.125,2.751166554520879,77.0,74.0,68.0,73.0,70.5,77.0
EINIGE STIMMEN 1. Akt,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,13,114,16,662,18.0,18.0,18.0,18.0,18.0,18.0,15.0,31.0,19.25,0.6077990151827681,20.0,14.0,18.0,24.0,21.0,18.0
MARION,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,6,625,5,3401,18.0,18.0,18.0,18.0,18.0,18.0,33.0,8.0,18.625,0.8476266761628359,19.0,19.0,18.0,21.0,19.5,17.0
JUNGER MENSCH,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,3,11,3,79,18.0,18.0,18.0,18.0,18.0,18.0,46.0,66.0,27.5,2.2980970388562794,28.0,54.0,18.0,61.0,39.5,44.0
EIN JAKOBINER,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,1,9,1,52,18.0,18.0,18.0,18.0,18.0,18.0,63.0,67.0,29.75,2.7228776138489956,34.0,71.0,18.0,70.0,44.0,53.0
COLLOT D'HERBOIS,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,1,69,0,417,18.0,18.0,18.0,18.0,18.0,18.0,63.0,37.0,26.0,2.0452471034781383,26.0,45.0,18.0,50.0,34.0,33.0
ERSTER FUHRMANN,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,6,65,6,338,66.0,66.0,18.0,66.0,49.0,18.0,33.0,40.0,44.5,2.572172511432977,67.0,62.0,68.0,39.0,53.5,64.0
BÄNKELSÄNGER,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,2,30,5,134,33.0,33.0,18.0,33.0,33.0,18.0,51.0,53.0,34.0,1.6132819255878905,44.0,29.0,33.0,53.0,43.0,51.0
ZWEITER FUHRMANN,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,7,129,3,694,66.0,66.0,18.0,66.0,49.0,18.0,27.0,29.0,42.375,2.7230313170383167,62.0,72.0,68.0,30.0,49.0,59.0
ST. JUST,0.053460355434039646,64,0.8555555555555555,0.8555555555555555,80,0.220187236966731,1.168831168831169,1.168831168831169,3,22,1127,7,6730,5.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,5.5,0.0944911182523068,5.0,2.0,5.0,5.0,5.0,4.0
MERCIER,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,9,204,6,1182,47.0,47.0,18.0,47.0,60.0,18.0,24.0,22.0,35.375,2.072284690694238,51.0,47.0,47.0,24.0,35.5,37.0
LUCILE,0.013778765094554571,43,0.6936936936936937,0.6936936936936937,49,0.14041049177891907,1.4415584415584415,1.4415584415584415,2,13,613,17,3259,15.0,15.0,10.0,15.0,15.0,8.0,15.0,9.0,12.75,0.39387044643058533,11.0,9.0,15.0,9.0,12.0,11.0
DANTON,0.08934226800768162,77,1.0,1.0,102,0.2714707488573513,1.0,1.0,4,118,4869,54,27055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
EINIGE WEIBER,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,2,34,0,204,47.0,47.0,18.0,47.0,60.0,18.0,51.0,50.0,42.25,1.9454043832287709,61.0,37.0,47.0,52.0,49.5,60.0
HÉRAULT,0.05501212446701172,63,0.8461538461538461,0.8461538461538461,75,0.19613508086338693,1.1818181818181819,1.1818181818181819,3,23,688,9,3905,6.0,6.0,5.0,7.0,7.0,5.0,6.0,7.0,6.125,0.10431537004953502,6.0,3.0,6.0,6.0,6.0,6.0
ROBESPIERRE,0.00739673859974612,44,0.7,0.7,55,0.1692994170290285,1.4285714285714286,1.4285714285714286,2,29,2459,19,14574,8.0,8.0,12.0,8.0,8.0,8.0,4.0,2.0,7.25,0.37648515432692886,7.0,8.0,8.0,4.0,6.0,6.0
EIN ANDERER DEPUTIERTER,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,7,103,4,609,33.0,33.0,18.0,33.0,33.0,18.0,27.0,32.0,28.375,0.8396893026590252,31.0,18.0,33.0,33.0,33.0,31.0
EIN ANDRER GEFANGENER,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,2,26,1,186,47.0,47.0,18.0,47.0,60.0,18.0,51.0,56.0,43.0,2.0155644370746373,63.0,42.0,47.0,56.0,51.5,62.0
ERSTER HERR,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,4,41,3,283,33.0,33.0,18.0,33.0,33.0,18.0,42.0,47.0,32.125,1.2685014710842306,38.0,24.0,33.0,45.0,39.0,43.0
ZWEITER HERR,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,7,143,3,751,33.0,33.0,18.0,33.0,33.0,18.0,27.0,27.0,27.75,0.8203603302382261,29.0,17.0,33.0,28.0,30.5,24.0
LAFLOTTE,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,10,320,4,1742,47.0,47.0,18.0,47.0,60.0,18.0,20.0,16.0,34.125,2.223492165651655,45.0,53.0,47.0,18.0,32.5,28.0
BILLAUD,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,7,117,5,692,47.0,47.0,18.0,47.0,60.0,18.0,27.0,30.0,36.75,1.9476978168376853,55.0,38.0,47.0,32.0,39.5,44.0
DILLON,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,10,251,5,1379,47.0,47.0,18.0,47.0,60.0,18.0,20.0,21.0,34.75,2.1420013171931394,49.0,50.0,47.0,21.0,34.0,33.0
DIE ANDERN BÜRGERSOLDATEN,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,1,3,1,11,33.0,33.0,18.0,33.0,33.0,18.0,63.0,77.0,38.5,2.606653574440389,58.0,64.0,33.0,78.0,55.5,67.0
SOLDAT,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,3,39,6,218,33.0,33.0,18.0,33.0,33.0,18.0,46.0,49.0,32.875,1.3974426579086732,40.0,25.0,33.0,48.0,40.5,46.0
LEUTE,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,2,12,2,90,18.0,18.0,18.0,18.0,18.0,18.0,51.0,65.0,28.0,2.3613328560672797,30.0,56.0,18.0,63.0,40.5,46.0
EIN WEIB,0.014505012531328321,44,0.7,0.7,50,0.1447518571333723,1.4285714285714286,1.4285714285714286,2,4,68,3,350,8.0,8.0,9.0,14.0,14.0,8.0,42.0,38.0,17.625,1.7600952439732183,17.0,33.0,14.0,37.0,25.5,21.0
EINE STIMME,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,2,3,2,15,66.0,66.0,18.0,66.0,49.0,18.0,51.0,77.0,51.375,2.8077837440891757,74.0,76.0,68.0,69.0,68.5,74.0
PRÄSIDENT,0.00739673859974612,44,0.7,0.7,55,0.1692994170290285,1.4285714285714286,1.4285714285714286,2,2,9,2,52,8.0,8.0,12.0,8.0,8.0,8.0,51.0,67.0,21.25,2.966140770669621,23.0,78.0,8.0,57.0,32.5,28.0
BARÈRE,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,18,524,6,2978,47.0,47.0,18.0,47.0,60.0,18.0,10.0,10.0,32.125,2.5084121863100113,38.0,60.0,47.0,12.0,29.5,23.0
VOULAND,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,1,4,1,30,47.0,47.0,18.0,47.0,60.0,18.0,63.0,75.0,46.875,2.5402452602343057,68.0,61.0,47.0,77.0,62.0,69.0
SIMON,0.00739673859974612,44,0.7,0.7,55,0.1692994170290285,1.4285714285714286,1.4285714285714286,2,24,331,21,1864,8.0,8.0,12.0,8.0,8.0,8.0,5.0,14.0,8.875,0.34998405575927927,9.0,7.0,8.0,7.0,7.5,8.0
FOUQUIER,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,11,196,9,1212,47.0,47.0,18.0,47.0,60.0,18.0,18.0,23.0,34.75,2.148244715376453,49.0,51.0,47.0,21.0,34.0,33.0
ERSTES WEIB,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,1,7,1,31,66.0,66.0,18.0,66.0,49.0,18.0,63.0,69.0,51.875,2.7218014484895843,75.0,69.0,68.0,71.0,69.5,75.0
CAMILLE,0.08934226800768162,77,1.0,1.0,102,0.27147074885735123,1.0,1.0,4,47,1613,22,9249,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.625,0.11451567266411304,2.0,4.0,3.0,2.0,2.5,2.0
PAYNE,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,8,757,1,4180,47.0,47.0,18.0,47.0,60.0,18.0,25.0,6.0,33.5,2.3895232638690564,41.0,57.0,47.0,16.0,31.5,26.0
JUNGER HERR,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,5,72,4,386,33.0,33.0,18.0,33.0,33.0,18.0,39.0,36.0,30.375,0.9908904274871739,36.0,22.0,33.0,40.0,36.5,38.0
EINIGE STIMMEN 4. Akt,0.0,22,0.5833333333333334,0.5833333333333334,22,0.059149811092316776,1.7142857142857142,1.7142857142857142,1,1,7,1,40,66.0,66.0,18.0,66.0,49.0,18.0,63.0,69.0,51.875,2.7218014484895843,75.0,69.0,68.0,71.0,69.5,75.0
LEGENDRE,0.00739673859974612,44,0.7,0.7,55,0.1692994170290285,1.4285714285714286,1.4285714285714286,2,11,304,7,1800,8.0,8.0,12.0,8.0,8.0,8.0,18.0,17.0,10.875,0.5404920872950606,10.0,12.0,8.0,14.0,11.0,10.0
ERSTER BÜRGER,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,14,376,8,2086,18.0,18.0,18.0,18.0,18.0,18.0,12.0,12.0,16.5,0.3471825374147068,15.0,6.0,18.0,13.0,15.5,14.0
ZWEITER BÜRGER,0.0,28,0.6111111111111112,0.6111111111111112,28,0.08864627988916429,1.6363636363636362,1.6363636363636362,1,14,136,12,706,18.0,18.0,18.0,18.0,18.0,18.0,12.0,28.0,18.5,0.546906886825484,18.0,13.0,18.0,20.0,19.0,15.0
LACROIX,0.08934226800768162,77,1.0,1.0,102,0.27147074885735123,1.0,1.0,4,44,1167,25,6579,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,1.875,0.15580293184477811,3.0,5.0,3.0,3.0,3.0,3.0
COLLOT,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,7,168,4,958,47.0,47.0,18.0,47.0,60.0,18.0,27.0,25.0,36.125,1.9982553774659104,53.0,41.0,47.0,27.0,37.0,40.0
ERSTER BÜRGER 3. AKT,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,10,92,8,496,47.0,47.0,18.0,47.0,60.0,18.0,20.0,35.0,36.5,2.0277098270850153,54.0,43.0,47.0,29.0,38.0,41.0
EINIGE STIMMEN 3. Akt,0.0,25,0.5968992248062015,0.5968992248062015,25,0.05658874385016799,1.6753246753246755,1.6753246753246755,1,8,50,8,276,47.0,47.0,18.0,47.0,60.0,18.0,25.0,45.0,38.375,1.9729617647080746,57.0,40.0,47.0,37.0,42.0,49.0
PHILIPPEAU,0.08934226800768162,77,1.0,1.0,102,0.2714707488573513,1.0,1.0,4,12,281,6,1619,1.0,1.0,1.0,1.0,1.0,1.0,17.0,18.0,5.125,0.9553362814811786,4.0,21.0,1.0,10.0,5.5,5.0
ZWEITER HENKER,0.0,22,0.5833333333333334,0.5833333333333334,22,0.05914981109231678,1.7142857142857142,1.7142857142857142,1,1,5,1,28,66.0,66.0,18.0,66.0,47.0,18.0,63.0,73.0,52.125,2.7898392650832053,77.0,75.0,66.0,75.0,70.5,77.0
EIN BETTLER,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,6,93,4,468,33.0,33.0,18.0,33.0,33.0,18.0,33.0,34.0,29.375,0.8786594395522567,33.0,20.0,33.0,36.0,34.5,36.0
ERSTER HENKER,0.0,22,0.5833333333333334,0.5833333333333334,22,0.05914981109231678,1.7142857142857142,1.7142857142857142,1,2,40,8,215,66.0,66.0,18.0,66.0,47.0,18.0,51.0,48.0,47.5,2.4910554274959726,69.0,59.0,66.0,49.0,57.5,68.0
JULIE,0.03065333789018002,58,0.8020833333333334,0.8020833333333334,77,0.222644953793489,1.2467532467532467,1.2467532467532467,3,20,321,18,1676,7.0,7.0,7.0,6.0,5.0,5.0,9.0,15.0,7.625,0.4060782604023867,8.0,10.0,7.0,8.0,7.5,8.0
ROSALIE,0.00739673859974612,44,0.7,0.7,55,0.1692994170290285,1.4285714285714286,1.4285714285714286,2,7,66,9,350,8.0,8.0,12.0,8.0,8.0,8.0,27.0,39.0,14.75,1.4741068724582256,13.0,26.0,8.0,30.0,19.0,15.0
ZWEITER BÜRGERSOLDAT,0.0,27,0.6062992125984252,0.6062992125984252,27,0.08421361114916133,1.6493506493506493,1.6493506493506493,1,1,31,0,167,33.0,33.0,18.0,33.0,33.0,18.0,63.0,52.0,35.375,1.9283337320450673,51.0,36.0,33.0,62.0,47.5,58.0
EIN BÜRGER,0.013778765094554571,43,0.6936936936936937,0.6936936936936937,49,0.14041049177891907,1.4415584415584415,1.4415584415584415,2,15,153,14,808,15.0,15.0,10.0,15.0,15.0,8.0,11.0,26.0,14.375,0.6811803699671413,12.0,15.0,15.0,15.0,15.0,13.0
