ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
128;1.8977272727272727;128;CHOR,FERDINAND,QUISENOW,AGNES,AUGUSTE,NÜNECKE,SCHLICHT,FRAU NÜNECKE,DER MAURER BRAND,DIE FRISEUSE MINNA;36;2;1858-Berg_O._F.-Berlin_wie_es_weint_und_lacht-lina;Berg, O. F.;0.8084642023496513;0.619093406593;Volksstück mit Gesang in 3 Aufzügen und 11 Bildern;0.2777777777777778;22;Berlin, wie es weint und lacht;151;0.23427906206853574;[33, 3];53;Volksstück;0.2396825396825397;1858;1.8599365079365078;0.9245283018867925;0.306393899858;scenes;8.38888888888889;0.8448388196113175;0.09493479705876004;1;1.5;;0.7448782435238432;powerlaw;0.7161709527727245;powerlaw;0.7876727164547527;quadratic;0.5173183848292349;quadratic;0.492692405256136;quadratic;0.3359325601841143;quadratic;0.45720000940780503;powerlaw;0.3778712716589314;powerlaw;0.42860535275054645
