name,betweenness,degree,closeness,closeness_corrected,strength,eigenvector_centrality,avg_distance,avg_distance_corrected,frequency,speech_acts,words,lines,chars,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank,centrality_rank_avg,centrality_rank_std,centrality_rank_avg_rank,centrality_rank_std_rank,avg_graph_rank,avg_content_rank,overall_avg,overall_avg_rank
EINE STIMME,0.0,9,0.7142857142857143,0.7142857142857143,9,0.07914262761675307,1.4,1.4,1,1,2,1,17,6.0,6.0,7.0,10.0,10.0,11.0,13.0,15.0,9.75,0.4105201404490232,11.0,14.0,9.0,15.0,12.0,12.0
MEHRERE ANDERE,0.0,9,0.7142857142857143,0.7142857142857143,9,0.07914262761675307,1.4,1.4,1,0,0,0,0,6.0,6.0,7.0,10.0,10.0,11.0,16.0,16.0,10.25,0.5033370781948359,12.0,15.0,9.0,16.0,12.5,13.0
LEIMPFANN,0.0,9,0.7142857142857143,0.7142857142857143,9,0.07914262761675307,1.4,1.4,1,5,118,2,633,6.0,6.0,7.0,10.0,10.0,11.0,11.0,11.0,9.0,0.2834733547569204,10.0,10.0,9.0,11.0,10.0,10.0
TAMBOUR,0.0,4,0.5769230769230769,0.5769230769230769,4,0.046897412186484425,1.7333333333333334,1.7333333333333334,1,1,3,1,19,13.0,13.0,7.0,13.0,13.0,11.0,13.0,14.0,12.125,0.27900892842856684,15.0,9.0,13.0,14.0,13.5,15.0
CORNET,0.0,3,0.5555555555555556,0.5555555555555556,4,0.04570124383423236,1.7999999999999998,1.7999999999999998,5,28,785,18,4515,15.0,15.0,7.0,13.0,15.0,6.0,8.0,7.0,10.75,0.5121296571321423,13.0,16.0,15.0,7.0,11.0,11.0
LIESCHEN,0.12222222222222223,14,0.9375,0.9375,47,0.4577589979128135,1.0666666666666667,1.0666666666666667,17,109,2248,83,11456,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0
EPPELMEIER,0.01904761904761905,11,0.7894736842105263,0.7894736842105263,29,0.3014052481335357,1.2666666666666666,1.2666666666666666,5,37,783,25,4332,4.0,4.0,5.0,4.0,4.0,6.0,7.0,8.0,5.25,0.19764235376052372,5.0,6.0,4.0,7.0,5.5,4.0
CAPITAIN,0.173015873015873,15,1.0,1.0,51,0.5014241545512449,1.0,1.0,18,136,3796,85,20242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
GRETCHEN,0.030158730158730156,8,0.6818181818181818,0.6818181818181818,20,0.22789812577302015,1.4666666666666668,1.4666666666666668,7,52,984,39,4997,11.0,11.0,4.0,6.0,6.0,5.0,4.0,5.0,6.5,0.3598114585644622,6.0,11.0,8.0,4.0,6.0,6.0
WEIGENAND,0.0,6,0.625,0.625,17,0.22433228111532777,1.6,1.6,8,46,824,37,4574,12.0,12.0,7.0,8.0,7.0,4.0,5.0,6.0,7.625,0.37163670336191806,7.0,12.0,12.0,5.0,8.5,8.0
POMPIER,0.0,4,0.5769230769230769,0.5769230769230769,4,0.046897412186484425,1.7333333333333334,1.7333333333333334,1,1,6,1,44,13.0,13.0,7.0,13.0,13.0,11.0,13.0,13.0,12.0,0.2672612419124244,14.0,8.0,13.0,13.0,13.0,14.0
KNORZHEIMER,0.01904761904761905,11,0.7894736842105263,0.7894736842105263,24,0.254760934081785,1.2666666666666666,1.2666666666666666,5,44,1318,29,7033,4.0,4.0,5.0,5.0,5.0,6.0,6.0,4.0,4.875,0.10431537004953502,4.0,4.0,5.0,6.0,5.5,4.0
SCHMUTTLER,0.0,9,0.7142857142857143,0.7142857142857143,15,0.14627992684096533,1.4,1.4,2,12,259,8,1422,6.0,6.0,7.0,9.0,9.0,10.0,10.0,10.0,8.375,0.2209708691207961,9.0,7.0,7.0,10.0,8.5,8.0
DAPPELIUS,0.0,9,0.7142857142857143,0.7142857142857143,18,0.18452416836687782,1.4,1.4,3,18,389,11,2108,6.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,7.625,0.1628087725786649,7.0,5.0,6.0,9.0,7.5,7.0
BUCHDRUCKER,0.0,3,0.5555555555555556,0.5555555555555556,3,0.03795855729907753,1.7999999999999998,1.7999999999999998,1,3,25,1,152,15.0,15.0,7.0,16.0,16.0,11.0,12.0,12.0,13.0,0.3895968612369898,16.0,13.0,16.0,12.0,14.0,16.0
MILLER,0.12222222222222222,14,0.9375,0.9375,43,0.44593036375465966,1.0666666666666667,1.0666666666666667,14,53,2147,29,11710,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.75,0.057863756235784464,3.0,3.0,3.0,3.0,3.0,3.0
