rank_name,degree_rank,closeness_rank,betweenness_rank,strength_rank,eigenvector_centrality_rank,frequency_rank,speech_acts_rank,words_rank
degree_rank,,0.6735557395264382,0.6647825883493103,0.9272486000657739,0.5495840334470582,0.5263243666364082,0.38418565210216876,0.29498205719818266
closeness_rank,0.6735557395264382,,0.7614205656795697,0.6982020980462665,0.8170173121077358,0.6216054452061158,0.5071528093019307,0.45485805342821123
betweenness_rank,0.6647825883493103,0.7614205656795697,,0.7826044412245382,0.7172687812286667,0.8573499222694253,0.7467122689173236,0.6223071957800496
strength_rank,0.9272486000657739,0.6982020980462665,0.7826044412245382,,0.7001511858736202,0.7564377306239124,0.5857013116928438,0.47284377020208374
eigenvector_centrality_rank,0.5495840334470582,0.8170173121077358,0.7172687812286667,0.7001511858736202,,0.8183046824265028,0.6740970032912308,0.627608698631166
frequency_rank,0.5263243666364082,0.6216054452061158,0.8573499222694253,0.7564377306239124,0.8183046824265028,,0.8748749703418509,0.7802608890452896
speech_acts_rank,0.38418565210216876,0.5071528093019307,0.7467122689173236,0.5857013116928438,0.6740970032912308,0.8748749703418509,,0.921273507594144
words_rank,0.29498205719818266,0.45485805342821123,0.6223071957800496,0.47284377020208374,0.627608698631166,0.7802608890452896,0.921273507594144,
