ID;avgpathlength;ID;characters_last_in;charcount;connected_components;filename;author;clustering_coefficient;change_rate_mean;subtitle;final_scene_size_index;maxdegree;title;edgecount;clustering_coefficient_random;component_sizes;segment_count;genretitle;density;year;average_path_length_random;all_in_index;change_rate_std;count_type;avgdegree;spearman_rho_avg;spearman_rho_std;top_rank_char_count;top_rank_char_avg;top_rank_char_std;spearman_rho_content_vs_network;degree_reg_type;degree_reg_val;closeness_reg_type;closeness_reg_val;betweenness_reg_type;betweenness_reg_val;strength_reg_type;strength_reg_val;eigenvector_centrality_reg_type;eigenvector_centrality_reg_val;frequency_reg_type;frequency_reg_val;speech_acts_reg_type;speech_acts_reg_val;words_reg_type;words_reg_val
344;1.1777777777777778;344;CLAUDIA,KRAUTMANN,SICHEL,LEONORE,KOMMISSÄR,STÖßEL,STURMWALD,GOTTHOLD,ROSALIE;10;1;1786-Stephanie_Johann_Gottlieb_(der_Jüngere)-Doktor_und_Apotheker-lina;Stephanie, Johann Gottlieb (der Jüngere);0.8777777777777779;0.537169312169;Komische Oper in zwei Aufzügen;0.9;9;Doktor und Apotheker;37;0.8214711111111122;[10];43;Komische Oper;0.8222222222222222;1786;1.1777777777777847;0.9534883720930233;0.311024855993;scenes;7.4;0.3820406430742415;0.4248693478452524;1;2.125;;0.7896341463414634;exponential;0.33046444544740095;exponential;0.2575235487932721;quadratic;0.4902307792926137;quadratic;0.5695881703022534;quadratic;0.5698814132121495;powerlaw;0.4730366732349405;powerlaw;0.48003779859542184;powerlaw;0.41707744114079526
